"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"58",58,"linear",0.9356517836169,10,NA,NA,NA,NA,0.185185185185185,0.814814814814815,0.885578838227591,0.768707800727653,"mRNA_Na"
"59",59,"linear",0.82335416521463,1.46779926762207,NA,NA,NA,NA,0.144230769230769,0.855769230769231,0.885578838227591,0.768707800727653,"mRNA_Na"
"60",60,"linear",0.83891806990897,10,NA,NA,NA,NA,0.185185185185185,0.814814814814815,0.885578838227591,0.768707800727653,"mRNA_Na"
"61",1,"radial",0.950055370985604,31.6227766016838,0.0464158883361278,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"62",2,"radial",0.942704453169569,46.4158883361278,0.0316227766016838,NA,NA,NA,0.0808625336927224,0.919137466307278,0.913830773150342,0.759318921404844,"mRNA_Na"
"63",3,"radial",0.906710243182166,6.81292069057961,0.0464158883361278,NA,NA,NA,0.535714285714286,0.464285714285714,0.913830773150342,0.759318921404844,"mRNA_Na"
"64",4,"radial",0.88124247676826,464.158883361278,0.01,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"65",5,"radial",0.882674571805007,1467.79926762207,0.0464158883361278,NA,NA,NA,0.535714285714286,0.464285714285714,0.913830773150342,0.759318921404844,"mRNA_Na"
"66",6,"radial",0.871414309205007,100,0.00464158883361278,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"67",7,"radial",0.939492753623188,6.81292069057961,0.1,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"68",8,"radial",0.908477870573422,46.4158883361278,0.215443469003188,NA,NA,NA,0.545454545454545,0.454545454545455,0.913830773150342,0.759318921404844,"mRNA_Na"
"69",9,"radial",0.899136715997181,1000,0.001,NA,NA,NA,0.37037037037037,0.62962962962963,0.913830773150342,0.759318921404844,"mRNA_Na"
"70",10,"radial",0.89363747269306,2.15443469003188,0.0681292069057961,NA,NA,NA,0.288461538461538,0.711538461538462,0.913830773150342,0.759318921404844,"mRNA_Na"
"71",11,"radial",0.92406330749354,14677992.6762207,0.001,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"72",12,"radial",0.966666666666667,46.4158883361278,0.0316227766016838,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"73",13,"radial",0.904636900567133,215.443469003188,0.00681292069057961,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"74",14,"radial",0.910285160575858,21.5443469003188,0.01,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"75",15,"radial",0.93111597704621,3.16227766016838,0.0681292069057961,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"76",16,"radial",0.914504681365147,316.227766016838,0.00681292069057961,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"77",17,"radial",0.886473119903352,146.779926762207,0.00316227766016838,NA,NA,NA,0.144230769230769,0.855769230769231,0.913830773150342,0.759318921404844,"mRNA_Na"
"78",18,"radial",0.88404794003884,14.6779926762207,0.0681292069057961,NA,NA,NA,0.535714285714286,0.464285714285714,0.913830773150342,0.759318921404844,"mRNA_Na"
"79",19,"radial",0.925027685492802,68.1292069057961,0.0464158883361278,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"80",20,"radial",0.943646742115262,21.5443469003188,0.0316227766016838,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"81",21,"radial",0.955555555555555,1e+05,0.0681292069057961,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"82",22,"radial",0.908964883560435,100,0.0146779926762207,NA,NA,NA,0.0808625336927224,0.919137466307278,0.913830773150342,0.759318921404844,"mRNA_Na"
"83",23,"radial",0.895853887714353,464.158883361278,0.01,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"84",24,"radial",0.951896456256921,10,0.0681292069057961,NA,NA,NA,0.242587601078167,0.757412398921833,0.913830773150342,0.759318921404844,"mRNA_Na"
"85",25,"radial",0.908527131782946,21.5443469003188,0.0316227766016838,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"86",26,"radial",0.939421624886741,21.5443469003188,0.1,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"87",27,"radial",0.911268138806426,21544.3469003188,0.000215443469003188,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"88",28,"radial",0.921901884905288,21.5443469003188,0.0146779926762207,NA,NA,NA,0.196078431372549,0.803921568627451,0.913830773150342,0.759318921404844,"mRNA_Na"
"89",29,"radial",0.953338199268432,4.64158883361278,0.0681292069057961,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"90",30,"radial",0.916690300623936,2.15443469003188,0.0316227766016838,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"91",31,"radial",0.925793650793651,46.4158883361278,0.0681292069057961,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"92",32,"radial",0.902500320991221,10,0.0681292069057961,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"93",33,"radial",0.884326892352676,1000,0.00316227766016838,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"94",34,"radial",0.948182548685952,2154.43469003188,0.00681292069057961,NA,NA,NA,0,1,0.913830773150342,0.759318921404844,"mRNA_Na"
"95",35,"radial",0.883356967290603,316.227766016838,0.00681292069057961,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"96",36,"radial",0.895818286869854,14.6779926762207,0.0681292069057961,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"97",37,"radial",0.931226719017417,1000,1e-04,NA,NA,NA,0.24,0.76,0.913830773150342,0.759318921404844,"mRNA_Na"
"98",38,"radial",0.886422324021278,14.6779926762207,0.0464158883361278,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"99",39,"radial",0.942515688445921,31.6227766016838,0.0215443469003188,NA,NA,NA,0.37037037037037,0.62962962962963,0.913830773150342,0.759318921404844,"mRNA_Na"
"100",40,"radial",0.884454176314641,10000,0.00146779926762207,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"101",41,"radial",0.938971945367294,4641.58883361277,0.00146779926762207,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"102",42,"radial",0.897477501433518,21.5443469003188,0.0316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.913830773150342,0.759318921404844,"mRNA_Na"
"103",43,"radial",0.91231884057971,46.4158883361278,0.0681292069057961,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"104",44,"radial",0.853815564280681,2.15443469003188,0.1,NA,NA,NA,0.144230769230769,0.855769230769231,0.913830773150342,0.759318921404844,"mRNA_Na"
"105",45,"radial",0.937979881875231,46.4158883361278,0.0464158883361278,NA,NA,NA,0.109090909090909,0.890909090909091,0.913830773150342,0.759318921404844,"mRNA_Na"
"106",46,"radial",0.909481861807443,100,0.0146779926762207,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"107",47,"radial",0.907010614735751,1467.79926762207,0.01,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"108",48,"radial",0.921845951206416,14.6779926762207,0.0464158883361278,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"109",49,"radial",0.955555555555555,100,0.0464158883361278,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"110",50,"radial",0.94783801469848,10,0.0464158883361278,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"111",51,"radial",0.890288577083481,1467.79926762207,0.00464158883361278,NA,NA,NA,0.242587601078167,0.757412398921833,0.913830773150342,0.759318921404844,"mRNA_Na"
"112",52,"radial",0.883856421356421,215.443469003188,0.0316227766016838,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"113",53,"radial",0.886742661338212,46415888.3361277,0.0316227766016838,NA,NA,NA,0.545454545454545,0.454545454545455,0.913830773150342,0.759318921404844,"mRNA_Na"
"114",54,"radial",0.861202450032237,100,0.0681292069057961,NA,NA,NA,0.267857142857143,0.732142857142857,0.913830773150342,0.759318921404844,"mRNA_Na"
"115",55,"radial",0.938971945367294,3.16227766016838,0.0316227766016838,NA,NA,NA,0.242587601078167,0.757412398921833,0.913830773150342,0.759318921404844,"mRNA_Na"
"116",56,"radial",0.881303957529943,215.443469003188,0.0316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.913830773150342,0.759318921404844,"mRNA_Na"
"117",57,"radial",0.953338199268432,4641.58883361277,0.00146779926762207,NA,NA,NA,0.535714285714286,0.464285714285714,0.913830773150342,0.759318921404844,"mRNA_Na"
"118",58,"radial",0.969472129937246,31.6227766016838,0.0464158883361278,NA,NA,NA,0.327272727272727,0.672727272727273,0.913830773150342,0.759318921404844,"mRNA_Na"
"119",59,"radial",0.888447977465277,14.6779926762207,0.0464158883361278,NA,NA,NA,0.0808625336927224,0.919137466307278,0.913830773150342,0.759318921404844,"mRNA_Na"
"120",60,"radial",0.879896280690382,6.81292069057961,0.0681292069057961,NA,NA,NA,0.185185185185185,0.814814814814815,0.913830773150342,0.759318921404844,"mRNA_Na"
"121",1,"RF",0.788097100713541,NA,NA,5,6,1000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"122",2,"RF",0.819685990338164,NA,NA,4,6,1000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"123",3,"RF",0.841106719367589,NA,NA,5,4,1000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"124",4,"RF",0.705237154150198,NA,NA,5,3,10000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"125",5,"RF",0.802415458937198,NA,NA,4,6,5000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"126",6,"RF",0.740476924658238,NA,NA,5,2,1000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"127",7,"RF",0.776449275362319,NA,NA,2,7,10000,0.185185185185185,0.814814814814815,0.772469874496624,0.750650678612032,"mRNA_Na"
"128",8,"RF",0.776732990158328,NA,NA,5,7,1000,0.576923076923077,0.423076923076923,0.772469874496624,0.750650678612032,"mRNA_Na"
"129",9,"RF",0.804779525131051,NA,NA,5,7,5000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"130",10,"RF",0.8956364161622,NA,NA,5,7,5000,0.404312668463612,0.595687331536388,0.772469874496624,0.750650678612032,"mRNA_Na"
"131",11,"RF",0.673479602886053,NA,NA,4,7,1000,0.545454545454545,0.454545454545455,0.772469874496624,0.750650678612032,"mRNA_Na"
"132",12,"RF",0.814682906773563,NA,NA,1,6,1000,0.545454545454545,0.454545454545455,0.772469874496624,0.750650678612032,"mRNA_Na"
"133",13,"RF",0.798620104841196,NA,NA,3,6,1000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"134",14,"RF",0.85528638121172,NA,NA,5,7,1000,0.327272727272727,0.672727272727273,0.772469874496624,0.750650678612032,"mRNA_Na"
"135",15,"RF",0.741853315766359,NA,NA,5,7,10000,0.327272727272727,0.672727272727273,0.772469874496624,0.750650678612032,"mRNA_Na"
"136",16,"RF",0.731898541380503,NA,NA,2,4,10000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"137",17,"RF",0.622470309010549,NA,NA,5,7,1000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"138",18,"RF",0.796331619817625,NA,NA,4,7,1000,0.144230769230769,0.855769230769231,0.772469874496624,0.750650678612032,"mRNA_Na"
"139",19,"RF",0.79366841401994,NA,NA,4,6,1000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"140",20,"RF",0.740239350021959,NA,NA,5,7,1000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"141",21,"RF",0.883937198067633,NA,NA,1,6,10000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"142",22,"RF",0.789873059923939,NA,NA,3,7,10000,0.288461538461538,0.711538461538462,0.772469874496624,0.750650678612032,"mRNA_Na"
"143",23,"RF",0.777605612087573,NA,NA,4,6,5000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"144",24,"RF",0.832385187276492,NA,NA,3,7,10000,0.404312668463612,0.595687331536388,0.772469874496624,0.750650678612032,"mRNA_Na"
"145",25,"RF",0.830797101449275,NA,NA,4,7,10000,0.185185185185185,0.814814814814815,0.772469874496624,0.750650678612032,"mRNA_Na"
"146",26,"RF",0.736443995925957,NA,NA,4,6,10000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"147",27,"RF",0.704318392061223,NA,NA,5,6,1000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"148",28,"RF",0.650156747867201,NA,NA,5,6,1000,0.185185185185185,0.814814814814815,0.772469874496624,0.750650678612032,"mRNA_Na"
"149",29,"RF",0.887220026350461,NA,NA,5,6,10000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"150",30,"RF",0.754175660396752,NA,NA,3,6,5000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"151",31,"RF",0.86292270531401,NA,NA,5,6,5000,0.327272727272727,0.672727272727273,0.772469874496624,0.750650678612032,"mRNA_Na"
"152",32,"RF",0.622982834823723,NA,NA,5,6,1000,0.242587601078167,0.757412398921833,0.772469874496624,0.750650678612032,"mRNA_Na"
"153",33,"RF",0.624190564292322,NA,NA,5,7,10000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"154",34,"RF",0.832872200263505,NA,NA,3,5,1000,0.185185185185185,0.814814814814815,0.772469874496624,0.750650678612032,"mRNA_Na"
"155",35,"RF",0.610715386987357,NA,NA,3,7,1000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"156",36,"RF",0.755383389865351,NA,NA,5,3,1000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"157",37,"RF",0.705474728786477,NA,NA,4,4,5000,0.185185185185185,0.814814814814815,0.772469874496624,0.750650678612032,"mRNA_Na"
"158",38,"RF",0.662424195703567,NA,NA,3,6,10000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"159",39,"RF",0.810887552677562,NA,NA,5,3,10000,0.535714285714286,0.464285714285714,0.772469874496624,0.750650678612032,"mRNA_Na"
"160",40,"RF",0.614235789906465,NA,NA,4,4,10000,0.185185185185185,0.814814814814815,0.772469874496624,0.750650678612032,"mRNA_Na"
"161",41,"RF",0.873990373181475,NA,NA,5,7,5000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"162",42,"RF",0.885144927536232,NA,NA,5,7,5000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"163",43,"RF",0.928381642512077,NA,NA,3,7,1000,0.37037037037037,0.62962962962963,0.772469874496624,0.750650678612032,"mRNA_Na"
"164",44,"RF",0.792512077294686,NA,NA,3,6,10000,0.144230769230769,0.855769230769231,0.772469874496624,0.750650678612032,"mRNA_Na"
"165",45,"RF",0.777559996177286,NA,NA,3,7,5000,0.327272727272727,0.672727272727273,0.772469874496624,0.750650678612032,"mRNA_Na"
"166",46,"RF",0.759584980237154,NA,NA,5,7,10000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"167",47,"RF",0.838230127360562,NA,NA,5,7,1000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"168",48,"RF",0.846808510638298,NA,NA,5,6,1000,0.535714285714286,0.464285714285714,0.772469874496624,0.750650678612032,"mRNA_Na"
"169",49,"RF",0.640253366224689,NA,NA,5,4,5000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"170",50,"RF",0.809731215952308,NA,NA,3,7,5000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"171",51,"RF",0.924586288416076,NA,NA,5,6,1000,0.144230769230769,0.855769230769231,0.772469874496624,0.750650678612032,"mRNA_Na"
"172",52,"RF",0.740476924658238,NA,NA,2,7,1000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"173",53,"RF",0.851811594202899,NA,NA,5,7,10000,0.144230769230769,0.855769230769231,0.772469874496624,0.750650678612032,"mRNA_Na"
"174",54,"RF",0.83195343817453,NA,NA,3,4,10000,0.327272727272727,0.672727272727273,0.772469874496624,0.750650678612032,"mRNA_Na"
"175",55,"RF",0.72038119399359,NA,NA,5,6,1000,0.267857142857143,0.732142857142857,0.772469874496624,0.750650678612032,"mRNA_Na"
"176",56,"RF",0.698396546407647,NA,NA,5,3,1000,0.0526315789473685,0.947368421052632,0.772469874496624,0.750650678612032,"mRNA_Na"
"177",57,"RF",0.816809398331138,NA,NA,5,6,1000,0.545454545454545,0.454545454545455,0.772469874496624,0.750650678612032,"mRNA_Na"
"178",58,"RF",0.646361393771199,NA,NA,5,4,10000,0.109090909090909,0.890909090909091,0.772469874496624,0.750650678612032,"mRNA_Na"
"179",59,"RF",0.650208140610546,NA,NA,5,5,5000,0,1,0.772469874496624,0.750650678612032,"mRNA_Na"
