"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"54",54,"linear",0.68406598084759,2.15443469003188,NA,NA,NA,NA,0.640804597701149,0.359195402298851,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"55",55,"linear",0.672971804695943,0.1,NA,NA,NA,NA,0.541666666666667,0.458333333333333,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"56",56,"linear",0.848497625830959,14.6779926762207,NA,NA,NA,NA,0.695238095238095,0.304761904761905,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"57",57,"linear",0.621661918328585,0.316227766016838,NA,NA,NA,NA,0.441666666666667,0.558333333333333,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"58",58,"linear",0.641785375118708,0.215443469003188,NA,NA,NA,NA,0.630824372759857,0.369175627240143,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"59",59,"linear",0.704614729672201,0.215443469003188,NA,NA,NA,NA,0.352941176470588,0.647058823529412,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"60",60,"linear",0.751034052367386,2.15443469003188,NA,NA,NA,NA,0.352941176470588,0.647058823529412,0.725065183343011,0.449592180815395,"int_mRNA_Mg"
"61",1,"radial",0.888612502865376,146.779926762207,0.0215443469003188,NA,NA,NA,0.473015873015873,0.526984126984127,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"62",2,"radial",0.713658606187342,1000,0.0316227766016838,NA,NA,NA,0.587096774193548,0.412903225806452,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"63",3,"radial",0.891636955636956,681.292069057961,0.00681292069057961,NA,NA,NA,0.703703703703704,0.296296296296296,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"64",4,"radial",0.738381766381766,1000,0.000464158883361278,NA,NA,NA,0.351851851851852,0.648148148148148,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"65",5,"radial",0.791184090494435,2154.43469003188,0.00464158883361278,NA,NA,NA,0.342857142857143,0.657142857142857,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"66",6,"radial",0.701404853128991,21.5443469003188,0.0316227766016838,NA,NA,NA,0.585858585858586,0.414141414141414,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"67",7,"radial",0.634157205076745,21.5443469003188,0.0464158883361278,NA,NA,NA,0.462962962962963,0.537037037037037,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"68",8,"radial",0.893485280151947,6.81292069057961,0.0316227766016838,NA,NA,NA,0.552941176470588,0.447058823529412,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"69",9,"radial",0.787958701154103,68.1292069057961,0.0215443469003188,NA,NA,NA,0.695238095238095,0.304761904761905,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"70",10,"radial",0.801431004074682,68.1292069057961,0.0215443469003188,NA,NA,NA,0.419607843137255,0.580392156862745,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"71",11,"radial",0.751666362585903,316.227766016838,0.0316227766016838,NA,NA,NA,0.708333333333333,0.291666666666667,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"72",12,"radial",0.749207378402781,4641.58883361277,0.00215443469003188,NA,NA,NA,0.342857142857143,0.657142857142857,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"73",13,"radial",0.850719848053181,100,0.01,NA,NA,NA,0.473015873015873,0.526984126984127,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"74",14,"radial",0.687369907231976,146.779926762207,0.0316227766016838,NA,NA,NA,0.473015873015873,0.526984126984127,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"75",15,"radial",0.740671008004341,6812.92069057961,0.000316227766016838,NA,NA,NA,0.695238095238095,0.304761904761905,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"76",16,"radial",0.691850869437076,31.6227766016838,0.1,NA,NA,NA,0.462962962962963,0.537037037037037,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"77",17,"radial",0.766642948367086,1467.79926762207,0.00681292069057961,NA,NA,NA,0.473015873015873,0.526984126984127,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"78",18,"radial",0.601757586815058,10000,0.00464158883361278,NA,NA,NA,0.471428571428571,0.528571428571429,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"79",19,"radial",0.844785014899957,21.5443469003188,0.146779926762207,NA,NA,NA,0.473015873015873,0.526984126984127,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"80",20,"radial",0.799383202578605,3162.27766016838,0.00464158883361278,NA,NA,NA,0.703703703703704,0.296296296296296,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"81",21,"radial",0.625178888374291,10,0.0146779926762207,NA,NA,NA,0.453968253968254,0.546031746031746,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"82",22,"radial",0.791792972459639,21.5443469003188,0.0464158883361278,NA,NA,NA,0.453968253968254,0.546031746031746,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"83",23,"radial",0.841168091168091,681.292069057961,0.000316227766016838,NA,NA,NA,0.583838383838384,0.416161616161616,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"84",24,"radial",0.921756885090218,14677.9926762207,0.00215443469003188,NA,NA,NA,0.714285714285714,0.285714285714286,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"85",25,"radial",0.771384175637049,68.1292069057961,0.0681292069057961,NA,NA,NA,0.342857142857143,0.657142857142857,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"86",26,"radial",0.740646260508329,21.5443469003188,0.1,NA,NA,NA,0.462962962962963,0.537037037037037,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"87",27,"radial",0.729222676004285,10,0.215443469003188,NA,NA,NA,0.563636363636364,0.436363636363636,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"88",28,"radial",0.631232013622818,100,0.0464158883361278,NA,NA,NA,0.473015873015873,0.526984126984127,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"89",29,"radial",0.756392993979201,68.1292069057961,0.0681292069057961,NA,NA,NA,0.685185185185185,0.314814814814815,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"90",30,"radial",0.781711787573857,3162.27766016838,0.00681292069057961,NA,NA,NA,0.483660130718954,0.516339869281046,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"91",31,"radial",0.733722856113661,31.6227766016838,0.0215443469003188,NA,NA,NA,0.453763440860215,0.546236559139785,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"92",32,"radial",0.610603463429051,1000,0.001,NA,NA,NA,0.483660130718954,0.516339869281046,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"93",33,"radial",0.862801191996594,215.443469003188,0.0681292069057961,NA,NA,NA,0.618055555555556,0.381944444444444,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"94",34,"radial",0.761592775041051,464.158883361278,0.0146779926762207,NA,NA,NA,0.342857142857143,0.657142857142857,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"95",35,"radial",0.664304380166449,1467.79926762207,0.00316227766016838,NA,NA,NA,0.120634920634921,0.879365079365079,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"96",36,"radial",0.762689290275497,21.5443469003188,0.0464158883361278,NA,NA,NA,0.454545454545455,0.545454545454545,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"97",37,"radial",0.716928176123578,681.292069057961,0.00215443469003188,NA,NA,NA,0.705882352941176,0.294117647058824,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"98",38,"radial",0.809090704952774,46.4158883361278,0.0215443469003188,NA,NA,NA,0.693693693693694,0.306306306306306,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"99",39,"radial",0.727919142585809,4.64158883361278,0.0215443469003188,NA,NA,NA,0.685185185185185,0.314814814814815,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"100",40,"radial",0.746269537189077,681.292069057961,0.0681292069057961,NA,NA,NA,0.703703703703704,0.296296296296296,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"101",41,"radial",0.749313685037823,3.16227766016838,0.0215443469003188,NA,NA,NA,0.331944444444444,0.668055555555556,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"102",42,"radial",0.824364344893081,46.4158883361278,0.0215443469003188,NA,NA,NA,0.342857142857143,0.657142857142857,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"103",43,"radial",0.767901721097123,46.4158883361278,0.0316227766016838,NA,NA,NA,0.51010101010101,0.48989898989899,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"104",44,"radial",0.708720662053995,14.6779926762207,0.01,NA,NA,NA,0.511111111111111,0.488888888888889,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"105",45,"radial",0.859220945083014,10,0.0464158883361278,NA,NA,NA,0.5,0.5,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"106",46,"radial",0.841728395061728,464.158883361278,0.0215443469003188,NA,NA,NA,0.53921568627451,0.46078431372549,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"107",47,"radial",0.725369851093989,2154.43469003188,0.00316227766016838,NA,NA,NA,0.462962962962963,0.537037037037037,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"108",48,"radial",0.846032775228178,4.64158883361278,0.0215443469003188,NA,NA,NA,0.462962962962963,0.537037037037037,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"109",49,"radial",0.804132457580733,215.443469003188,0.1,NA,NA,NA,0.419607843137255,0.580392156862745,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"110",50,"radial",0.780826369883841,68.1292069057961,0.0316227766016838,NA,NA,NA,0.483660130718954,0.516339869281046,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"111",51,"radial",0.868787138787139,6.81292069057961,0.1,NA,NA,NA,0.51010101010101,0.48989898989899,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"112",52,"radial",0.833361823361823,6.81292069057961,0.0215443469003188,NA,NA,NA,0.494949494949495,0.505050505050505,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"113",53,"radial",0.853485280151947,14.6779926762207,0.0316227766016838,NA,NA,NA,0.552941176470588,0.447058823529412,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"114",54,"radial",0.706706711764183,46.4158883361278,0.0146779926762207,NA,NA,NA,0.717171717171717,0.282828282828283,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"115",55,"radial",0.693711301044634,6.81292069057961,0.0146779926762207,NA,NA,NA,0.53030303030303,0.46969696969697,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"116",56,"radial",0.85639886039886,68129.2069057961,0.000146779926762207,NA,NA,NA,0.695238095238095,0.304761904761905,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"117",57,"radial",0.702250712250712,10,0.0681292069057961,NA,NA,NA,0.464052287581699,0.535947712418301,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"118",58,"radial",0.675246609499483,31.6227766016838,0.0464158883361278,NA,NA,NA,0.53921568627451,0.46078431372549,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"119",59,"radial",0.71042875387703,316.227766016838,0.0681292069057961,NA,NA,NA,0.4,0.6,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"120",60,"radial",0.752363587030254,146.779926762207,0.00681292069057961,NA,NA,NA,0.352941176470588,0.647058823529412,0.764545422316653,0.487459697914315,"int_mRNA_Mg"
"121",1,"RF",0.598785804755401,NA,NA,5,7,1000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"122",2,"RF",0.466999492494487,NA,NA,5,7,5000,0.703703703703704,0.296296296296296,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"123",3,"RF",0.58990306689973,NA,NA,5,2,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"124",4,"RF",0.631877394636015,NA,NA,1,2,5000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"125",5,"RF",0.468620689655172,NA,NA,5,5,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"126",6,"RF",0.665509825732295,NA,NA,5,6,10000,0.714285714285714,0.285714285714286,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"127",7,"RF",0.620791708600385,NA,NA,1,7,10000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"128",8,"RF",0.521503257587796,NA,NA,5,7,1000,0.552941176470588,0.447058823529412,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"129",9,"RF",0.694697318007663,NA,NA,5,5,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"130",10,"RF",0.571666362585903,NA,NA,5,4,10000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"131",11,"RF",0.50412200112608,NA,NA,5,7,5000,0.695238095238095,0.304761904761905,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"132",12,"RF",0.598294715076324,NA,NA,5,7,5000,0.342857142857143,0.657142857142857,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"133",13,"RF",0.633362525086663,NA,NA,3,6,10000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"134",14,"RF",0.622523870339962,NA,NA,5,6,5000,0.528571428571429,0.471428571428571,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"135",15,"RF",0.49130997993067,NA,NA,5,6,10000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"136",16,"RF",0.465870720553702,NA,NA,2,5,5000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"137",17,"RF",0.607186644772852,NA,NA,5,6,10000,0.473015873015873,0.526984126984127,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"138",18,"RF",0.504467927326659,NA,NA,4,4,1000,0.572549019607843,0.427450980392157,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"139",19,"RF",0.627526489358154,NA,NA,5,6,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"140",20,"RF",0.561735575291378,NA,NA,4,1,5000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"141",21,"RF",0.518425960257625,NA,NA,5,4,10000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"142",22,"RF",0.529686070943023,NA,NA,4,5,1000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"143",23,"RF",0.74536398467433,NA,NA,4,3,10000,0.606060606060606,0.393939393939394,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"144",24,"RF",0.638773946360153,NA,NA,4,7,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"145",25,"RF",0.632374262604148,NA,NA,5,3,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"146",26,"RF",0.58229732941635,NA,NA,4,6,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"147",27,"RF",0.597756492124308,NA,NA,5,7,1000,0.474747474747475,0.525252525252525,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"148",28,"RF",0.608461959496442,NA,NA,5,5,10000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"149",29,"RF",0.705309740589681,NA,NA,5,7,1000,0.519607843137255,0.480392156862745,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"150",30,"RF",0.744214559386973,NA,NA,4,1,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"151",31,"RF",0.623350848385331,NA,NA,3,7,10000,0.363636363636364,0.636363636363636,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"152",32,"RF",0.53091212458287,NA,NA,4,1,1000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"153",33,"RF",0.594926108374384,NA,NA,5,1,10000,0.714285714285714,0.285714285714286,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"154",34,"RF",0.459376026272578,NA,NA,5,6,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"155",35,"RF",0.442092448399456,NA,NA,5,7,1000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"156",36,"RF",0.705927656847197,NA,NA,5,7,1000,0.419607843137255,0.580392156862745,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"157",37,"RF",0.636151314511715,NA,NA,5,7,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"158",38,"RF",0.599680597489274,NA,NA,3,4,10000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"159",39,"RF",0.783757642953045,NA,NA,5,6,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"160",40,"RF",0.48719759168035,NA,NA,5,6,1000,0.737373737373737,0.262626262626263,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"161",41,"RF",0.659490968801314,NA,NA,3,7,5000,0.528571428571429,0.471428571428571,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"162",42,"RF",0.565648251143246,NA,NA,5,7,10000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"163",43,"RF",0.561597193643912,NA,NA,5,6,1000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"164",44,"RF",0.503006750592958,NA,NA,4,7,1000,0.453968253968254,0.546031746031746,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"165",45,"RF",0.595696344194676,NA,NA,5,7,1000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"166",46,"RF",0.700604512558536,NA,NA,5,3,5000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"167",47,"RF",0.568646114730653,NA,NA,5,5,1000,0.474747474747475,0.525252525252525,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"168",48,"RF",0.722068965517241,NA,NA,5,4,5000,0.693693693693694,0.306306306306306,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"169",49,"RF",0.609726327312534,NA,NA,5,5,5000,0.419607843137255,0.580392156862745,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"170",50,"RF",0.632589948674487,NA,NA,5,6,1000,0.695238095238095,0.304761904761905,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
"171",51,"RF",0.590525451559934,NA,NA,5,1,5000,0.462962962962963,0.537037037037037,0.59656703767538,0.411754642342878,"int_mRNA_Mg"
