"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"26",26,"linear",0.782777777777778,68.1292069057961,NA,NA,NA,NA,0.466666666666667,0.533333333333333,0.828853854875283,0.480457477707478,"mRNA_sta"
"27",27,"linear",0.75591156462585,4641588.83361277,NA,NA,NA,NA,0.46547619047619,0.53452380952381,0.828853854875283,0.480457477707478,"mRNA_sta"
"28",28,"linear",0.869857142857143,21.5443469003188,NA,NA,NA,NA,0.416666666666667,0.583333333333333,0.828853854875283,0.480457477707478,"mRNA_sta"
"29",29,"linear",0.810984126984127,1000,NA,NA,NA,NA,0.575,0.425,0.828853854875283,0.480457477707478,"mRNA_sta"
"30",30,"linear",0.80552380952381,10,NA,NA,NA,NA,0.619444444444444,0.380555555555556,0.828853854875283,0.480457477707478,"mRNA_sta"
"31",31,"linear",0.741394557823129,4.64158883361278,NA,NA,NA,NA,0.6,0.4,0.828853854875283,0.480457477707478,"mRNA_sta"
"32",32,"linear",0.753634920634921,10,NA,NA,NA,NA,0.560714285714286,0.439285714285714,0.828853854875283,0.480457477707478,"mRNA_sta"
"33",33,"linear",0.886666666666667,2.15443469003188,NA,NA,NA,NA,0.542857142857143,0.457142857142857,0.828853854875283,0.480457477707478,"mRNA_sta"
"34",34,"linear",0.945206349206349,14677.9926762207,NA,NA,NA,NA,0.676190476190476,0.323809523809524,0.828853854875283,0.480457477707478,"mRNA_sta"
"35",35,"linear",0.844888888888889,6812920.69057961,NA,NA,NA,NA,0.661904761904762,0.338095238095238,0.828853854875283,0.480457477707478,"mRNA_sta"
"36",36,"linear",0.946,10,NA,NA,NA,NA,0.454365079365079,0.545634920634921,0.828853854875283,0.480457477707478,"mRNA_sta"
"37",37,"linear",0.904321995464853,4.64158883361278,NA,NA,NA,NA,0.805555555555556,0.194444444444444,0.828853854875283,0.480457477707478,"mRNA_sta"
"38",38,"linear",0.707551020408163,14.6779926762207,NA,NA,NA,NA,0.341666666666667,0.658333333333333,0.828853854875283,0.480457477707478,"mRNA_sta"
"39",39,"linear",0.706634920634921,6.81292069057961,NA,NA,NA,NA,0.455555555555556,0.544444444444444,0.828853854875283,0.480457477707478,"mRNA_sta"
"40",40,"linear",0.887619047619048,6.81292069057961,NA,NA,NA,NA,0.7,0.3,0.828853854875283,0.480457477707478,"mRNA_sta"
"41",41,"linear",0.865555555555556,4.64158883361278,NA,NA,NA,NA,0.742424242424242,0.257575757575758,0.828853854875283,0.480457477707478,"mRNA_sta"
"42",42,"linear",0.772206349206349,4.64158883361278,NA,NA,NA,NA,0.261904761904762,0.738095238095238,0.828853854875283,0.480457477707478,"mRNA_sta"
"43",43,"linear",0.924253968253968,3.16227766016838,NA,NA,NA,NA,0.527777777777778,0.472222222222222,0.828853854875283,0.480457477707478,"mRNA_sta"
"44",44,"linear",0.860340136054422,14.6779926762207,NA,NA,NA,NA,0.428571428571429,0.571428571428571,0.828853854875283,0.480457477707478,"mRNA_sta"
"45",45,"linear",0.896031746031746,4.64158883361278,NA,NA,NA,NA,0.431111111111111,0.568888888888889,0.828853854875283,0.480457477707478,"mRNA_sta"
"46",46,"linear",0.825650793650794,10,NA,NA,NA,NA,0.617777777777778,0.382222222222222,0.828853854875283,0.480457477707478,"mRNA_sta"
"47",47,"linear",0.88084126984127,21.5443469003188,NA,NA,NA,NA,0.652380952380952,0.347619047619048,0.828853854875283,0.480457477707478,"mRNA_sta"
"48",48,"linear",0.897857142857143,3.16227766016838,NA,NA,NA,NA,0.461111111111111,0.538888888888889,0.828853854875283,0.480457477707478,"mRNA_sta"
"49",49,"linear",0.797507936507936,21.5443469003188,NA,NA,NA,NA,0.613888888888889,0.386111111111111,0.828853854875283,0.480457477707478,"mRNA_sta"
"50",50,"linear",0.909546485260771,2.15443469003188,NA,NA,NA,NA,0.453571428571429,0.546428571428571,0.828853854875283,0.480457477707478,"mRNA_sta"
"51",51,"linear",0.833142857142857,3.16227766016838,NA,NA,NA,NA,0.611111111111111,0.388888888888889,0.828853854875283,0.480457477707478,"mRNA_sta"
"52",52,"linear",0.880063492063492,1.46779926762207,NA,NA,NA,NA,0.6,0.4,0.828853854875283,0.480457477707478,"mRNA_sta"
"53",53,"linear",0.766396825396825,31.6227766016838,NA,NA,NA,NA,0.376984126984127,0.623015873015873,0.828853854875283,0.480457477707478,"mRNA_sta"
"54",54,"linear",0.883015873015873,31.6227766016838,NA,NA,NA,NA,0.819444444444444,0.180555555555556,0.828853854875283,0.480457477707478,"mRNA_sta"
"55",55,"linear",0.842460317460317,31.6227766016838,NA,NA,NA,NA,0.645833333333333,0.354166666666667,0.828853854875283,0.480457477707478,"mRNA_sta"
"56",56,"linear",0.894603174603175,46.4158883361278,NA,NA,NA,NA,0.654166666666667,0.345833333333333,0.828853854875283,0.480457477707478,"mRNA_sta"
"57",57,"linear",0.832380952380952,46.4158883361278,NA,NA,NA,NA,0.597222222222222,0.402777777777778,0.828853854875283,0.480457477707478,"mRNA_sta"
"58",58,"linear",0.708571428571429,3.16227766016838,NA,NA,NA,NA,0.571428571428571,0.428571428571429,0.828853854875283,0.480457477707478,"mRNA_sta"
"59",59,"linear",0.81530612244898,14.6779926762207,NA,NA,NA,NA,0.377777777777778,0.622222222222222,0.828853854875283,0.480457477707478,"mRNA_sta"
"60",60,"linear",0.899888888888889,4.64158883361278,NA,NA,NA,NA,0.261904761904762,0.738095238095238,0.828853854875283,0.480457477707478,"mRNA_sta"
"61",1,"radial",0.859698412698413,4641.58883361277,0.000681292069057961,NA,NA,NA,0.366071428571429,0.633928571428571,0.84864781431091,0.462036782661783,"mRNA_sta"
"62",2,"radial",0.736512471655329,146.779926762207,0.0146779926762207,NA,NA,NA,0.828571428571429,0.171428571428571,0.84864781431091,0.462036782661783,"mRNA_sta"
"63",3,"radial",0.933769841269841,31.6227766016838,0.1,NA,NA,NA,0.266666666666667,0.733333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"64",4,"radial",0.844489795918367,68129206.9057959,0.000316227766016838,NA,NA,NA,0.566666666666667,0.433333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"65",5,"radial",0.745650793650794,146779.926762207,1e-04,NA,NA,NA,0.3125,0.6875,0.84864781431091,0.462036782661783,"mRNA_sta"
"66",6,"radial",0.849444444444444,215.443469003188,0.0146779926762207,NA,NA,NA,0.62962962962963,0.37037037037037,0.84864781431091,0.462036782661783,"mRNA_sta"
"67",7,"radial",0.780396825396825,1000,0.00464158883361278,NA,NA,NA,0.613636363636364,0.386363636363636,0.84864781431091,0.462036782661783,"mRNA_sta"
"68",8,"radial",0.899206349206349,681292.069057961,0.0215443469003188,NA,NA,NA,0.444444444444444,0.555555555555556,0.84864781431091,0.462036782661783,"mRNA_sta"
"69",9,"radial",0.839546485260771,10000,0.000146779926762207,NA,NA,NA,0.409090909090909,0.590909090909091,0.84864781431091,0.462036782661783,"mRNA_sta"
"70",10,"radial",0.876642857142857,68.1292069057961,0.0215443469003188,NA,NA,NA,0.476190476190476,0.523809523809524,0.84864781431091,0.462036782661783,"mRNA_sta"
"71",11,"radial",0.859206349206349,68129.2069057961,1e-04,NA,NA,NA,0.492380952380952,0.507619047619048,0.84864781431091,0.462036782661783,"mRNA_sta"
"72",12,"radial",0.856179138321995,14.6779926762207,0.0316227766016838,NA,NA,NA,0.65,0.35,0.84864781431091,0.462036782661783,"mRNA_sta"
"73",13,"radial",0.788825396825397,6812.92069057961,0.00316227766016838,NA,NA,NA,0.48989898989899,0.51010101010101,0.84864781431091,0.462036782661783,"mRNA_sta"
"74",14,"radial",0.746198412698413,31.6227766016838,0.1,NA,NA,NA,0.373333333333333,0.626666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"75",15,"radial",0.968888888888889,46.4158883361278,0.1,NA,NA,NA,0.583333333333333,0.416666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"76",16,"radial",0.818539682539683,68.1292069057961,0.0316227766016838,NA,NA,NA,0.382857142857143,0.617142857142857,0.84864781431091,0.462036782661783,"mRNA_sta"
"77",17,"radial",0.864190476190476,146.779926762207,0.00681292069057961,NA,NA,NA,0.44047619047619,0.55952380952381,0.84864781431091,0.462036782661783,"mRNA_sta"
"78",18,"radial",0.864126984126984,4641.58883361277,0.000316227766016838,NA,NA,NA,0.466089466089466,0.533910533910534,0.84864781431091,0.462036782661783,"mRNA_sta"
"79",19,"radial",0.924603174603175,3162.27766016838,0.0146779926762207,NA,NA,NA,0.807142857142857,0.192857142857143,0.84864781431091,0.462036782661783,"mRNA_sta"
"80",20,"radial",0.881238095238095,6812.92069057961,0.000215443469003188,NA,NA,NA,0.764102564102564,0.235897435897436,0.84864781431091,0.462036782661783,"mRNA_sta"
"81",21,"radial",0.850428571428571,1000,0.01,NA,NA,NA,0.441666666666667,0.558333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"82",22,"radial",0.799206349206349,215.443469003188,0.00681292069057961,NA,NA,NA,0.619047619047619,0.380952380952381,0.84864781431091,0.462036782661783,"mRNA_sta"
"83",23,"radial",0.864920634920635,4641.58883361277,0.00464158883361278,NA,NA,NA,0.375,0.625,0.84864781431091,0.462036782661783,"mRNA_sta"
"84",24,"radial",0.70247619047619,1467.79926762207,0.000316227766016838,NA,NA,NA,0.238095238095238,0.761904761904762,0.84864781431091,0.462036782661783,"mRNA_sta"
"85",25,"radial",0.685784580498866,1e+07,0.0215443469003188,NA,NA,NA,0.466666666666667,0.533333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"86",26,"radial",0.797857142857143,3162.27766016838,0.00681292069057961,NA,NA,NA,0.5,0.5,0.84864781431091,0.462036782661783,"mRNA_sta"
"87",27,"radial",0.75591156462585,68129206.9057959,0.000146779926762207,NA,NA,NA,0.652380952380952,0.347619047619048,0.84864781431091,0.462036782661783,"mRNA_sta"
"88",28,"radial",0.887079365079365,464.158883361278,0.01,NA,NA,NA,0.428571428571429,0.571428571428571,0.84864781431091,0.462036782661783,"mRNA_sta"
"89",29,"radial",0.894412698412698,46.4158883361278,0.1,NA,NA,NA,0.55050505050505,0.44949494949495,0.84864781431091,0.462036782661783,"mRNA_sta"
"90",30,"radial",0.878356009070295,31.6227766016838,0.0681292069057961,NA,NA,NA,0.742222222222222,0.257777777777778,0.84864781431091,0.462036782661783,"mRNA_sta"
"91",31,"radial",0.75859410430839,100,0.0464158883361278,NA,NA,NA,0.592592592592593,0.407407407407407,0.84864781431091,0.462036782661783,"mRNA_sta"
"92",32,"radial",0.776111111111111,681.292069057961,0.00681292069057961,NA,NA,NA,0.508571428571429,0.491428571428571,0.84864781431091,0.462036782661783,"mRNA_sta"
"93",33,"radial",0.891904761904762,10000,1e-04,NA,NA,NA,0.548571428571429,0.451428571428571,0.84864781431091,0.462036782661783,"mRNA_sta"
"94",34,"radial",0.947063492063492,681.292069057961,0.0146779926762207,NA,NA,NA,0.777777777777778,0.222222222222222,0.84864781431091,0.462036782661783,"mRNA_sta"
"95",35,"radial",0.913380952380952,21544346.9003188,0.0681292069057961,NA,NA,NA,0.777777777777778,0.222222222222222,0.84864781431091,0.462036782661783,"mRNA_sta"
"96",36,"radial",0.957142857142857,464.158883361278,0.01,NA,NA,NA,0.454365079365079,0.545634920634921,0.84864781431091,0.462036782661783,"mRNA_sta"
"97",37,"radial",0.915206349206349,316.227766016838,0.00681292069057961,NA,NA,NA,0.666666666666667,0.333333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"98",38,"radial",0.71374149659864,215.443469003188,0.01,NA,NA,NA,0.244047619047619,0.755952380952381,0.84864781431091,0.462036782661783,"mRNA_sta"
"99",39,"radial",0.748724867724868,10,0.1,NA,NA,NA,0.455555555555556,0.544444444444444,0.84864781431091,0.462036782661783,"mRNA_sta"
"100",40,"radial",0.892952380952381,681.292069057961,0.00215443469003188,NA,NA,NA,0.691666666666667,0.308333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"101",41,"radial",0.866079365079365,46.4158883361278,0.01,NA,NA,NA,0.742424242424242,0.257575757575758,0.84864781431091,0.462036782661783,"mRNA_sta"
"102",42,"radial",0.769321995464853,464.158883361278,0.00464158883361278,NA,NA,NA,0.201904761904762,0.798095238095238,0.84864781431091,0.462036782661783,"mRNA_sta"
"103",43,"radial",0.945714285714286,681.292069057961,0.00464158883361278,NA,NA,NA,0.433333333333333,0.566666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"104",44,"radial",0.868004535147392,1000,0.01,NA,NA,NA,0.428571428571429,0.571428571428571,0.84864781431091,0.462036782661783,"mRNA_sta"
"105",45,"radial",0.908888888888889,146.779926762207,0.0146779926762207,NA,NA,NA,0.417777777777778,0.582222222222222,0.84864781431091,0.462036782661783,"mRNA_sta"
"106",46,"radial",0.885873015873016,100,0.0316227766016838,NA,NA,NA,0.705555555555555,0.294444444444445,0.84864781431091,0.462036782661783,"mRNA_sta"
"107",47,"radial",0.88084126984127,1e+05,1e-04,NA,NA,NA,0.652380952380952,0.347619047619048,0.84864781431091,0.462036782661783,"mRNA_sta"
"108",48,"radial",0.918333333333333,316.227766016838,0.00464158883361278,NA,NA,NA,0.531111111111111,0.468888888888889,0.84864781431091,0.462036782661783,"mRNA_sta"
"109",49,"radial",0.802269841269841,31622776.6016838,0.00215443469003188,NA,NA,NA,0.658333333333333,0.341666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"110",50,"radial",0.947714285714286,6.81292069057961,0.0681292069057961,NA,NA,NA,0.533333333333333,0.466666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"111",51,"radial",0.879927437641723,100,0.0316227766016838,NA,NA,NA,0.507142857142857,0.492857142857143,0.84864781431091,0.462036782661783,"mRNA_sta"
"112",52,"radial",0.894943310657596,1000,0.01,NA,NA,NA,0.575757575757576,0.424242424242424,0.84864781431091,0.462036782661783,"mRNA_sta"
"113",53,"radial",0.793879818594104,68.1292069057961,0.0146779926762207,NA,NA,NA,0.466666666666667,0.533333333333333,0.84864781431091,0.462036782661783,"mRNA_sta"
"114",54,"radial",0.894126984126984,14677992.6762207,0.01,NA,NA,NA,0.9,0.1,0.84864781431091,0.462036782661783,"mRNA_sta"
"115",55,"radial",0.863333333333333,46.4158883361278,0.0316227766016838,NA,NA,NA,0.688311688311688,0.311688311688312,0.84864781431091,0.462036782661783,"mRNA_sta"
"116",56,"radial",0.894603174603175,1e+06,0.000464158883361278,NA,NA,NA,0.673333333333333,0.326666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"117",57,"radial",0.849365079365079,316.227766016838,0.0464158883361278,NA,NA,NA,0.633333333333333,0.366666666666667,0.84864781431091,0.462036782661783,"mRNA_sta"
"118",58,"radial",0.731190476190476,316.227766016838,0.01,NA,NA,NA,0.625,0.375,0.84864781431091,0.462036782661783,"mRNA_sta"
"119",59,"radial",0.815857142857143,464.158883361278,0.0146779926762207,NA,NA,NA,0.405714285714286,0.594285714285714,0.84864781431091,0.462036782661783,"mRNA_sta"
"120",60,"radial",0.939990929705215,464.158883361278,0.0146779926762207,NA,NA,NA,0.40297619047619,0.59702380952381,0.84864781431091,0.462036782661783,"mRNA_sta"
"121",1,"RF",0.876260770975057,NA,NA,3,4,1000,0.558333333333333,0.441666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"122",2,"RF",0.726190476190476,NA,NA,2,2,1000,0.857142857142857,0.142857142857143,0.77861925547997,0.468876711251711,"mRNA_sta"
"123",3,"RF",0.808888888888889,NA,NA,3,7,5000,0.355238095238095,0.644761904761905,0.77861925547997,0.468876711251711,"mRNA_sta"
"124",4,"RF",0.727448979591837,NA,NA,1,4,5000,0.416666666666667,0.583333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"125",5,"RF",0.762689342403628,NA,NA,2,1,10000,0.4,0.6,0.77861925547997,0.468876711251711,"mRNA_sta"
"126",6,"RF",0.811380952380952,NA,NA,5,5,10000,0.56547619047619,0.43452380952381,0.77861925547997,0.468876711251711,"mRNA_sta"
"127",7,"RF",0.708990929705215,NA,NA,2,2,5000,0.564444444444445,0.435555555555555,0.77861925547997,0.468876711251711,"mRNA_sta"
"128",8,"RF",0.811420634920635,NA,NA,2,5,1000,0.416666666666667,0.583333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"129",9,"RF",0.705809523809524,NA,NA,5,2,5000,0.444444444444444,0.555555555555556,0.77861925547997,0.468876711251711,"mRNA_sta"
"130",10,"RF",0.817602040816326,NA,NA,2,3,1000,0.392380952380952,0.607619047619048,0.77861925547997,0.468876711251711,"mRNA_sta"
"131",11,"RF",0.758792517006803,NA,NA,3,1,5000,0.553571428571429,0.446428571428571,0.77861925547997,0.468876711251711,"mRNA_sta"
"132",12,"RF",0.775619047619048,NA,NA,2,1,10000,0.475,0.525,0.77861925547997,0.468876711251711,"mRNA_sta"
"133",13,"RF",0.70627664399093,NA,NA,2,6,10000,0.48989898989899,0.51010101010101,0.77861925547997,0.468876711251711,"mRNA_sta"
"134",14,"RF",0.681031746031746,NA,NA,1,5,5000,0.326515151515152,0.673484848484848,0.77861925547997,0.468876711251711,"mRNA_sta"
"135",15,"RF",0.825444444444444,NA,NA,2,6,1000,0.519047619047619,0.480952380952381,0.77861925547997,0.468876711251711,"mRNA_sta"
"136",16,"RF",0.823666666666667,NA,NA,4,3,10000,0.258333333333333,0.741666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"137",17,"RF",0.69875283446712,NA,NA,2,6,5000,0.438095238095238,0.561904761904762,0.77861925547997,0.468876711251711,"mRNA_sta"
"138",18,"RF",0.759705215419501,NA,NA,2,4,1000,0.766666666666667,0.233333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"139",19,"RF",0.74968253968254,NA,NA,1,3,1000,0.468253968253968,0.531746031746032,0.77861925547997,0.468876711251711,"mRNA_sta"
"140",20,"RF",0.851507936507937,NA,NA,3,6,1000,0.67948717948718,0.32051282051282,0.77861925547997,0.468876711251711,"mRNA_sta"
"141",21,"RF",0.843031746031746,NA,NA,3,3,10000,0.333333333333333,0.666666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"142",22,"RF",0.739934240362812,NA,NA,3,4,10000,0.525714285714286,0.474285714285714,0.77861925547997,0.468876711251711,"mRNA_sta"
"143",23,"RF",0.858079365079365,NA,NA,3,1,10000,0.757575757575758,0.242424242424242,0.77861925547997,0.468876711251711,"mRNA_sta"
"144",24,"RF",0.604299319727891,NA,NA,3,2,10000,0.222222222222222,0.777777777777778,0.77861925547997,0.468876711251711,"mRNA_sta"
"145",25,"RF",0.669585034013605,NA,NA,2,3,1000,0.721153846153846,0.278846153846154,0.77861925547997,0.468876711251711,"mRNA_sta"
"146",26,"RF",0.72147619047619,NA,NA,4,3,5000,0.377777777777778,0.622222222222222,0.77861925547997,0.468876711251711,"mRNA_sta"
"147",27,"RF",0.70969387755102,NA,NA,3,1,5000,0.541666666666667,0.458333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"148",28,"RF",0.72515873015873,NA,NA,3,6,1000,0.366666666666667,0.633333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"149",29,"RF",0.792702947845805,NA,NA,2,1,5000,0.444444444444444,0.555555555555556,0.77861925547997,0.468876711251711,"mRNA_sta"
"150",30,"RF",0.782908163265306,NA,NA,1,7,1000,0.619444444444444,0.380555555555556,0.77861925547997,0.468876711251711,"mRNA_sta"
"151",31,"RF",0.778458049886621,NA,NA,1,3,10000,0.866666666666667,0.133333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"152",32,"RF",0.819857142857143,NA,NA,2,1,1000,0.655555555555556,0.344444444444444,0.77861925547997,0.468876711251711,"mRNA_sta"
"153",33,"RF",0.730467120181406,NA,NA,3,3,5000,0.30952380952381,0.69047619047619,0.77861925547997,0.468876711251711,"mRNA_sta"
"154",34,"RF",0.893206349206349,NA,NA,5,7,5000,0.656666666666667,0.343333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"155",35,"RF",0.737086167800453,NA,NA,3,3,1000,0.853333333333333,0.146666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"156",36,"RF",0.8631179138322,NA,NA,3,2,10000,0.395833333333333,0.604166666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"157",37,"RF",0.844027210884354,NA,NA,4,2,5000,0.785714285714286,0.214285714285714,0.77861925547997,0.468876711251711,"mRNA_sta"
"158",38,"RF",0.698551020408163,NA,NA,4,4,1000,0.533333333333333,0.466666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"159",39,"RF",0.757253968253968,NA,NA,3,1,1000,0.412380952380952,0.587619047619048,0.77861925547997,0.468876711251711,"mRNA_sta"
"160",40,"RF",0.807714285714286,NA,NA,3,7,10000,0.817460317460317,0.182539682539683,0.77861925547997,0.468876711251711,"mRNA_sta"
"161",41,"RF",0.882857142857143,NA,NA,3,2,5000,0.595238095238095,0.404761904761905,0.77861925547997,0.468876711251711,"mRNA_sta"
"162",42,"RF",0.735197278911565,NA,NA,3,5,1000,0.446969696969697,0.553030303030303,0.77861925547997,0.468876711251711,"mRNA_sta"
"163",43,"RF",0.827244897959184,NA,NA,3,2,10000,0.453333333333333,0.546666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
"164",44,"RF",0.7359410430839,NA,NA,1,2,1000,0.55448717948718,0.44551282051282,0.77861925547997,0.468876711251711,"mRNA_sta"
"165",45,"RF",0.781292517006803,NA,NA,4,4,1000,0.729523809523809,0.270476190476191,0.77861925547997,0.468876711251711,"mRNA_sta"
"166",46,"RF",0.874404761904762,NA,NA,1,1,1000,0.563888888888889,0.436111111111111,0.77861925547997,0.468876711251711,"mRNA_sta"
"167",47,"RF",0.87984126984127,NA,NA,2,3,10000,0.466666666666667,0.533333333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"168",48,"RF",0.759015873015873,NA,NA,5,2,5000,0.461111111111111,0.538888888888889,0.77861925547997,0.468876711251711,"mRNA_sta"
"169",49,"RF",0.714253968253968,NA,NA,3,3,1000,0.678571428571429,0.321428571428571,0.77861925547997,0.468876711251711,"mRNA_sta"
"170",50,"RF",0.909503401360544,NA,NA,5,3,1000,0.459047619047619,0.540952380952381,0.77861925547997,0.468876711251711,"mRNA_sta"
"171",51,"RF",0.773673469387755,NA,NA,3,3,1000,0.525,0.475,0.77861925547997,0.468876711251711,"mRNA_sta"
"172",52,"RF",0.79843537414966,NA,NA,1,2,1000,0.6,0.4,0.77861925547997,0.468876711251711,"mRNA_sta"
"173",53,"RF",0.792349206349206,NA,NA,4,2,5000,0.485714285714286,0.514285714285714,0.77861925547997,0.468876711251711,"mRNA_sta"
"174",54,"RF",0.831111111111111,NA,NA,4,2,10000,0.75,0.25,0.77861925547997,0.468876711251711,"mRNA_sta"
"175",55,"RF",0.826927437641723,NA,NA,1,5,1000,0.479166666666667,0.520833333333333,0.77861925547997,0.468876711251711,"mRNA_sta"
"176",56,"RF",0.764285714285714,NA,NA,4,7,10000,0.62952380952381,0.37047619047619,0.77861925547997,0.468876711251711,"mRNA_sta"
"177",57,"RF",0.831736961451247,NA,NA,3,7,5000,0.75,0.25,0.77861925547997,0.468876711251711,"mRNA_sta"
"178",58,"RF",0.680192743764172,NA,NA,2,2,1000,0.385714285714286,0.614285714285714,0.77861925547997,0.468876711251711,"mRNA_sta"
"179",59,"RF",0.769210884353742,NA,NA,4,2,10000,0.37797619047619,0.62202380952381,0.77861925547997,0.468876711251711,"mRNA_sta"
"180",60,"RF",0.785909297052154,NA,NA,1,3,1000,0.333333333333333,0.666666666666667,0.77861925547997,0.468876711251711,"mRNA_sta"
