"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"61",1,"radial",0.668390003184646,6812.92069057961,0.0215443469003188,NA,NA,NA,0.417107583774251,0.582892416225749,0.711884815135262,0.601172571209187,"int_mRNA"
"62",2,"radial",0.696983647305076,100,0.0316227766016838,NA,NA,NA,0.300952380952381,0.699047619047619,0.711884815135262,0.601172571209187,"int_mRNA"
"63",3,"radial",0.814562873634302,316.227766016838,0.0464158883361278,NA,NA,NA,0.345021645021645,0.654978354978355,0.711884815135262,0.601172571209187,"int_mRNA"
"64",4,"radial",0.623581127866842,1467.79926762207,0.0215443469003188,NA,NA,NA,0.26,0.74,0.711884815135262,0.601172571209187,"int_mRNA"
"65",5,"radial",0.803785103785104,1467.79926762207,0.0464158883361278,NA,NA,NA,0.456666666666667,0.543333333333333,0.711884815135262,0.601172571209187,"int_mRNA"
"66",6,"radial",0.669809218559219,46.4158883361278,0.0681292069057961,NA,NA,NA,0.360952380952381,0.639047619047619,0.711884815135262,0.601172571209187,"int_mRNA"
"67",7,"radial",0.651276120704692,146.779926762207,0.0215443469003188,NA,NA,NA,0.388961038961039,0.611038961038961,0.711884815135262,0.601172571209187,"int_mRNA"
"68",8,"radial",0.668940083725798,215.443469003188,0.0464158883361278,NA,NA,NA,0.449350649350649,0.550649350649351,0.711884815135262,0.601172571209187,"int_mRNA"
"69",9,"radial",0.625260022385022,46.4158883361278,0.0681292069057961,NA,NA,NA,0.297435897435897,0.702564102564103,0.711884815135262,0.601172571209187,"int_mRNA"
"70",10,"radial",0.683926521890808,1e+07,0.146779926762207,NA,NA,NA,0.354662698412698,0.645337301587302,0.711884815135262,0.601172571209187,"int_mRNA"
"71",11,"radial",0.653736045700331,316.227766016838,0.0681292069057961,NA,NA,NA,0.28422619047619,0.71577380952381,0.711884815135262,0.601172571209187,"int_mRNA"
"72",12,"radial",0.648481695883482,146779.926762207,0.000215443469003188,NA,NA,NA,0.519047619047619,0.480952380952381,0.711884815135262,0.601172571209187,"int_mRNA"
"73",13,"radial",0.815835143031572,100,0.0681292069057961,NA,NA,NA,0.637121212121212,0.362878787878788,0.711884815135262,0.601172571209187,"int_mRNA"
"74",14,"radial",0.683448914181057,681.292069057961,0.0464158883361278,NA,NA,NA,0.392619047619048,0.607380952380952,0.711884815135262,0.601172571209187,"int_mRNA"
"75",15,"radial",0.735783359497645,1000,0.0215443469003188,NA,NA,NA,0.224285714285714,0.775714285714286,0.711884815135262,0.601172571209187,"int_mRNA"
"76",16,"radial",0.749640054390054,464.158883361278,0.0464158883361278,NA,NA,NA,0.396969696969697,0.603030303030303,0.711884815135262,0.601172571209187,"int_mRNA"
"77",17,"radial",0.719483690912262,681.292069057961,0.0215443469003188,NA,NA,NA,0.56031746031746,0.43968253968254,0.711884815135262,0.601172571209187,"int_mRNA"
"78",18,"radial",0.772517829392829,14677.9926762207,0.0215443469003188,NA,NA,NA,0.43030303030303,0.56969696969697,0.711884815135262,0.601172571209187,"int_mRNA"
"79",19,"radial",0.736528315599744,1000,0.1,NA,NA,NA,0.408465608465608,0.591534391534392,0.711884815135262,0.601172571209187,"int_mRNA"
"80",20,"radial",0.673949270306413,14677992.6762207,0.0146779926762207,NA,NA,NA,0.309700176366843,0.690299823633157,0.711884815135262,0.601172571209187,"int_mRNA"
"81",21,"radial",0.653060288917432,215443.469003188,0.0316227766016838,NA,NA,NA,0.23452380952381,0.76547619047619,0.711884815135262,0.601172571209187,"int_mRNA"
"82",22,"radial",0.76389528460957,316.227766016838,0.0464158883361278,NA,NA,NA,0.487777777777778,0.512222222222222,0.711884815135262,0.601172571209187,"int_mRNA"
"83",23,"radial",0.721914573521716,46415.8883361277,0.0146779926762207,NA,NA,NA,0.296296296296296,0.703703703703704,0.711884815135262,0.601172571209187,"int_mRNA"
"84",24,"radial",0.781893291893292,316.227766016838,0.0316227766016838,NA,NA,NA,0.27012987012987,0.72987012987013,0.711884815135262,0.601172571209187,"int_mRNA"
"85",25,"radial",0.658202162916449,100,0.0316227766016838,NA,NA,NA,0.422222222222222,0.577777777777778,0.711884815135262,0.601172571209187,"int_mRNA"
"86",26,"radial",0.721115773115773,464.158883361278,0.0215443469003188,NA,NA,NA,0.560515873015873,0.439484126984127,0.711884815135262,0.601172571209187,"int_mRNA"
"87",27,"radial",0.682046425796426,14677.9926762207,0.00681292069057961,NA,NA,NA,0.404761904761905,0.595238095238095,0.711884815135262,0.601172571209187,"int_mRNA"
"88",28,"radial",0.808924844996274,14677.9926762207,0.000464158883361278,NA,NA,NA,0.418095238095238,0.581904761904762,0.711884815135262,0.601172571209187,"int_mRNA"
"89",29,"radial",0.778630036630037,215.443469003188,0.1,NA,NA,NA,0.546969696969697,0.453030303030303,0.711884815135262,0.601172571209187,"int_mRNA"
"90",30,"radial",0.790642472606758,464.158883361278,0.146779926762207,NA,NA,NA,0.328571428571429,0.671428571428571,0.711884815135262,0.601172571209187,"int_mRNA"
"91",31,"radial",0.731837745587746,316.227766016838,0.0681292069057961,NA,NA,NA,0.4375,0.5625,0.711884815135262,0.601172571209187,"int_mRNA"
"92",32,"radial",0.672507381507381,1000,0.0316227766016838,NA,NA,NA,0.187857142857143,0.812142857142857,0.711884815135262,0.601172571209187,"int_mRNA"
"93",33,"radial",0.750199911199911,316.227766016838,0.0215443469003188,NA,NA,NA,0.468849206349206,0.531150793650794,0.711884815135262,0.601172571209187,"int_mRNA"
"94",34,"radial",0.680772949272949,1467.79926762207,0.0316227766016838,NA,NA,NA,0.154144620811287,0.845855379188713,0.711884815135262,0.601172571209187,"int_mRNA"
"95",35,"radial",0.692962192569335,1000,0.0316227766016838,NA,NA,NA,0.563492063492063,0.436507936507937,0.711884815135262,0.601172571209187,"int_mRNA"
"96",36,"radial",0.690492166563595,681.292069057961,0.0215443469003188,NA,NA,NA,0.46031746031746,0.53968253968254,0.711884815135262,0.601172571209187,"int_mRNA"
"97",37,"radial",0.697472384758099,146.779926762207,0.0215443469003188,NA,NA,NA,0.458126721763085,0.541873278236915,0.711884815135262,0.601172571209187,"int_mRNA"
"98",38,"radial",0.729799188906332,215.443469003188,0.0146779926762207,NA,NA,NA,0.268253968253968,0.731746031746032,0.711884815135262,0.601172571209187,"int_mRNA"
"99",39,"radial",0.794026498633641,215.443469003188,0.1,NA,NA,NA,0.368831168831169,0.631168831168831,0.711884815135262,0.601172571209187,"int_mRNA"
"100",40,"radial",0.571901353276353,681.292069057961,0.0316227766016838,NA,NA,NA,0.405714285714286,0.594285714285714,0.711884815135262,0.601172571209187,"int_mRNA"
"101",41,"radial",0.70612715855573,2154.43469003188,0.0215443469003188,NA,NA,NA,0.469135802469136,0.530864197530864,0.711884815135262,0.601172571209187,"int_mRNA"
"102",42,"radial",0.74283260952011,100,0.0681292069057961,NA,NA,NA,0.516666666666667,0.483333333333333,0.711884815135262,0.601172571209187,"int_mRNA"
"103",43,"radial",0.661863782051282,2154.43469003188,0.0215443469003188,NA,NA,NA,0.324074074074074,0.675925925925926,0.711884815135262,0.601172571209187,"int_mRNA"
"104",44,"radial",0.705477522477522,1000,0.0464158883361278,NA,NA,NA,0.514285714285714,0.485714285714286,0.711884815135262,0.601172571209187,"int_mRNA"
"105",45,"radial",0.668129716844003,100,0.0681292069057961,NA,NA,NA,0.504377104377104,0.495622895622896,0.711884815135262,0.601172571209187,"int_mRNA"
"106",46,"radial",0.737892755392755,3162.27766016838,0.0316227766016838,NA,NA,NA,0.227777777777778,0.772222222222222,0.711884815135262,0.601172571209187,"int_mRNA"
"107",47,"radial",0.814685002497503,6812.92069057961,0.0215443469003188,NA,NA,NA,0.411680911680912,0.588319088319088,0.711884815135262,0.601172571209187,"int_mRNA"
"108",48,"radial",0.713101662887377,2154.43469003188,0.0464158883361278,NA,NA,NA,0.456084656084656,0.543915343915344,0.711884815135262,0.601172571209187,"int_mRNA"
"109",49,"radial",0.71967032967033,146.779926762207,0.0316227766016838,NA,NA,NA,0.372619047619048,0.627380952380952,0.711884815135262,0.601172571209187,"int_mRNA"
"110",50,"radial",0.727709329030758,681.292069057961,0.01,NA,NA,NA,0.53968253968254,0.46031746031746,0.711884815135262,0.601172571209187,"int_mRNA"
"111",51,"radial",0.649663526949241,1000,0.0464158883361278,NA,NA,NA,0.475308641975309,0.524691358024691,0.711884815135262,0.601172571209187,"int_mRNA"
"112",52,"radial",0.750367549117549,464158.883361277,0.0681292069057961,NA,NA,NA,0.296190476190476,0.703809523809524,0.711884815135262,0.601172571209187,"int_mRNA"
"113",53,"radial",0.698218864468864,316.227766016838,0.0681292069057961,NA,NA,NA,0.259285714285714,0.740714285714286,0.711884815135262,0.601172571209187,"int_mRNA"
"114",54,"radial",0.64012765012765,1467.79926762207,0.0464158883361278,NA,NA,NA,0.262081128747795,0.737918871252205,0.711884815135262,0.601172571209187,"int_mRNA"
"115",55,"radial",0.727892440892441,21.5443469003188,0.1,NA,NA,NA,0.311111111111111,0.688888888888889,0.711884815135262,0.601172571209187,"int_mRNA"
"116",56,"radial",0.705015740872884,1467.79926762207,0.0464158883361278,NA,NA,NA,0.482619047619048,0.517380952380952,0.711884815135262,0.601172571209187,"int_mRNA"
"117",57,"radial",0.814975965833109,3162.27766016838,0.0316227766016838,NA,NA,NA,0.316161616161616,0.683838383838384,0.711884815135262,0.601172571209187,"int_mRNA"
"118",58,"radial",0.769822607947608,146.779926762207,0.1,NA,NA,NA,0.476666666666667,0.523333333333333,0.711884815135262,0.601172571209187,"int_mRNA"
"119",59,"radial",0.59611186696901,3162.27766016838,0.0146779926762207,NA,NA,NA,0.414814814814815,0.585185185185185,0.711884815135262,0.601172571209187,"int_mRNA"
"120",60,"radial",0.695186856794,4641.58883361277,0.0316227766016838,NA,NA,NA,0.761904761904762,0.238095238095238,0.711884815135262,0.601172571209187,"int_mRNA"
"121",1,"RF",0.582610160672661,NA,NA,2,3,5000,0.384656084656085,0.615343915343915,0.623094211150502,0.576809686895996,"int_mRNA"
"122",2,"RF",0.622633641490784,NA,NA,2,1,1000,0.324404761904762,0.675595238095238,0.623094211150502,0.576809686895996,"int_mRNA"
"123",3,"RF",0.647826664076664,NA,NA,3,1,1000,0.457222222222222,0.542777777777778,0.623094211150502,0.576809686895996,"int_mRNA"
"124",4,"RF",0.558306972789116,NA,NA,5,4,10000,0.407407407407407,0.592592592592593,0.623094211150502,0.576809686895996,"int_mRNA"
"125",5,"RF",0.705870306941736,NA,NA,5,2,5000,0.583333333333333,0.416666666666667,0.623094211150502,0.576809686895996,"int_mRNA"
"126",6,"RF",0.632548707905851,NA,NA,1,3,1000,0.353968253968254,0.646031746031746,0.623094211150502,0.576809686895996,"int_mRNA"
"127",7,"RF",0.561812790384219,NA,NA,1,1,5000,0.366666666666667,0.633333333333333,0.623094211150502,0.576809686895996,"int_mRNA"
"128",8,"RF",0.576496133496133,NA,NA,4,3,1000,0.407407407407407,0.592592592592593,0.623094211150502,0.576809686895996,"int_mRNA"
"129",9,"RF",0.580217291967292,NA,NA,2,1,5000,0.124074074074074,0.875925925925926,0.623094211150502,0.576809686895996,"int_mRNA"
"130",10,"RF",0.677155982905983,NA,NA,4,1,5000,0.756349206349206,0.243650793650794,0.623094211150502,0.576809686895996,"int_mRNA"
"131",11,"RF",0.559179894179894,NA,NA,3,4,5000,0.366071428571429,0.633928571428571,0.623094211150502,0.576809686895996,"int_mRNA"
"132",12,"RF",0.583308429665573,NA,NA,2,2,1000,0.589646464646465,0.410353535353535,0.623094211150502,0.576809686895996,"int_mRNA"
"133",13,"RF",0.672125321107464,NA,NA,2,3,10000,0.661057692307692,0.338942307692308,0.623094211150502,0.576809686895996,"int_mRNA"
"134",14,"RF",0.536367208849352,NA,NA,4,1,1000,0.585714285714286,0.414285714285714,0.623094211150502,0.576809686895996,"int_mRNA"
"135",15,"RF",0.618278824350253,NA,NA,2,1,5000,0.354264782836211,0.645735217163789,0.623094211150502,0.576809686895996,"int_mRNA"
"136",16,"RF",0.718563751063751,NA,NA,4,4,5000,0.526190476190476,0.473809523809524,0.623094211150502,0.576809686895996,"int_mRNA"
"137",17,"RF",0.698695709052852,NA,NA,4,1,1000,0.609347442680776,0.390652557319224,0.623094211150502,0.576809686895996,"int_mRNA"
"138",18,"RF",0.676371986148772,NA,NA,3,4,1000,0.42962962962963,0.57037037037037,0.623094211150502,0.576809686895996,"int_mRNA"
"139",19,"RF",0.520580120937264,NA,NA,1,2,10000,0.400757575757576,0.599242424242424,0.623094211150502,0.576809686895996,"int_mRNA"
"140",20,"RF",0.595001902859046,NA,NA,2,2,1000,0.362777777777778,0.637222222222222,0.623094211150502,0.576809686895996,"int_mRNA"
"141",21,"RF",0.548431672494172,NA,NA,2,1,10000,0.329365079365079,0.670634920634921,0.623094211150502,0.576809686895996,"int_mRNA"
"142",22,"RF",0.729622636622637,NA,NA,2,3,5000,0.577777777777778,0.422222222222222,0.623094211150502,0.576809686895996,"int_mRNA"
"143",23,"RF",0.539020939378082,NA,NA,2,1,1000,0.441111111111111,0.558888888888889,0.623094211150502,0.576809686895996,"int_mRNA"
"144",24,"RF",0.705992301349444,NA,NA,4,1,10000,0.4,0.6,0.623094211150502,0.576809686895996,"int_mRNA"
"145",25,"RF",0.524820352927496,NA,NA,4,1,1000,0.379329004329004,0.620670995670996,0.623094211150502,0.576809686895996,"int_mRNA"
"146",26,"RF",0.618671421171421,NA,NA,3,3,1000,0.548148148148148,0.451851851851852,0.623094211150502,0.576809686895996,"int_mRNA"
"147",27,"RF",0.607019561126704,NA,NA,1,3,1000,0.343452380952381,0.656547619047619,0.623094211150502,0.576809686895996,"int_mRNA"
"148",28,"RF",0.686043897901041,NA,NA,2,2,10000,0.381481481481482,0.618518518518518,0.623094211150502,0.576809686895996,"int_mRNA"
"149",29,"RF",0.620828576185719,NA,NA,1,4,5000,0.728787878787879,0.271212121212121,0.623094211150502,0.576809686895996,"int_mRNA"
"150",30,"RF",0.655472818187104,NA,NA,2,1,5000,0.312698412698413,0.687301587301587,0.623094211150502,0.576809686895996,"int_mRNA"
"151",31,"RF",0.667702182077182,NA,NA,3,1,10000,0.330687830687831,0.669312169312169,0.623094211150502,0.576809686895996,"int_mRNA"
"152",32,"RF",0.634846403596404,NA,NA,1,3,10000,0.243827160493827,0.756172839506173,0.623094211150502,0.576809686895996,"int_mRNA"
"153",33,"RF",0.764823657823658,NA,NA,1,3,5000,0.36875,0.63125,0.623094211150502,0.576809686895996,"int_mRNA"
"154",34,"RF",0.587194895052038,NA,NA,4,3,10000,0.325396825396825,0.674603174603175,0.623094211150502,0.576809686895996,"int_mRNA"
"155",35,"RF",0.651199504199504,NA,NA,4,2,10000,0.516666666666667,0.483333333333333,0.623094211150502,0.576809686895996,"int_mRNA"
"156",36,"RF",0.592884496455925,NA,NA,2,1,5000,0.243912337662338,0.756087662337662,0.623094211150502,0.576809686895996,"int_mRNA"
"157",37,"RF",0.622969004540433,NA,NA,3,1,10000,0.475128205128205,0.524871794871795,0.623094211150502,0.576809686895996,"int_mRNA"
"158",38,"RF",0.544644401894402,NA,NA,2,1,10000,0.148809523809524,0.851190476190476,0.623094211150502,0.576809686895996,"int_mRNA"
"159",39,"RF",0.687541515362944,NA,NA,2,1,5000,0.276262626262626,0.723737373737374,0.623094211150502,0.576809686895996,"int_mRNA"
"160",40,"RF",0.537375048232191,NA,NA,1,2,5000,0.400925925925926,0.599074074074074,0.623094211150502,0.576809686895996,"int_mRNA"
"161",41,"RF",0.68652306952307,NA,NA,1,4,1000,0.491071428571429,0.508928571428571,0.623094211150502,0.576809686895996,"int_mRNA"
"162",42,"RF",0.659879372611516,NA,NA,2,3,1000,0.583333333333333,0.416666666666667,0.623094211150502,0.576809686895996,"int_mRNA"
"163",43,"RF",0.572751366358509,NA,NA,3,1,5000,0.268398268398268,0.731601731601732,0.623094211150502,0.576809686895996,"int_mRNA"
"164",44,"RF",0.690755276469562,NA,NA,4,2,10000,0.383333333333333,0.616666666666667,0.623094211150502,0.576809686895996,"int_mRNA"
"165",45,"RF",0.52717143967144,NA,NA,4,3,10000,0.5625,0.4375,0.623094211150502,0.576809686895996,"int_mRNA"
"166",46,"RF",0.61705451691166,NA,NA,1,1,1000,0.458333333333333,0.541666666666667,0.623094211150502,0.576809686895996,"int_mRNA"
"167",47,"RF",0.663324776414062,NA,NA,5,2,10000,0.438888888888889,0.561111111111111,0.623094211150502,0.576809686895996,"int_mRNA"
"168",48,"RF",0.601026862026862,NA,NA,1,2,1000,0.368650793650794,0.631349206349206,0.623094211150502,0.576809686895996,"int_mRNA"
"169",49,"RF",0.637449716949717,NA,NA,3,3,1000,0.440656565656566,0.559343434343434,0.623094211150502,0.576809686895996,"int_mRNA"
"170",50,"RF",0.643839285714286,NA,NA,4,2,5000,0.624891774891775,0.375108225108225,0.623094211150502,0.576809686895996,"int_mRNA"
"171",51,"RF",0.647333856619571,NA,NA,4,3,10000,0.279365079365079,0.720634920634921,0.623094211150502,0.576809686895996,"int_mRNA"
"172",52,"RF",0.626705259026688,NA,NA,2,1,5000,0.428571428571429,0.571428571428571,0.623094211150502,0.576809686895996,"int_mRNA"
"173",53,"RF",0.597411259375545,NA,NA,4,2,10000,0.192619047619048,0.807380952380952,0.623094211150502,0.576809686895996,"int_mRNA"
"174",54,"RF",0.535797940155083,NA,NA,2,2,5000,0.2125,0.7875,0.623094211150502,0.576809686895996,"int_mRNA"
"175",55,"RF",0.693851069565355,NA,NA,3,2,5000,0.182600732600733,0.817399267399267,0.623094211150502,0.576809686895996,"int_mRNA"
"176",56,"RF",0.583956302956303,NA,NA,2,3,5000,0.438095238095238,0.561904761904762,0.623094211150502,0.576809686895996,"int_mRNA"
"177",57,"RF",0.646262585898949,NA,NA,1,1,10000,0.45970695970696,0.54029304029304,0.623094211150502,0.576809686895996,"int_mRNA"
"178",58,"RF",0.727135642135642,NA,NA,3,1,5000,0.541666666666667,0.458333333333333,0.623094211150502,0.576809686895996,"int_mRNA"
"179",59,"RF",0.530619590726734,NA,NA,2,1,10000,0.489285714285714,0.510714285714286,0.623094211150502,0.576809686895996,"int_mRNA"
"180",60,"RF",0.645746392496392,NA,NA,2,2,5000,0.723484848484849,0.276515151515151,0.623094211150502,0.576809686895996,"int_mRNA"
"181",1,"sigmoid",0.633818783068783,316227.766016838,0.001,NA,NA,NA,0.444444444444444,0.555555555555556,0.68251715673546,0.587664510386733,"int_mRNA"
