"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"25",25,"linear",0.743530543196144,1,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"26",26,"linear",0.839030227589738,46.4158883361278,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"27",27,"linear",0.747386249271678,0.1,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"28",28,"linear",0.749628423115631,31.6227766016838,NA,NA,NA,NA,0.46875,0.53125,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"29",29,"linear",0.873272154245458,0.681292069057961,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"30",30,"linear",0.782139943852958,68.1292069057961,NA,NA,NA,NA,0,1,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"31",31,"linear",0.820843706411003,0.464158883361278,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"32",32,"linear",0.912627257799672,14.6779926762207,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"33",33,"linear",0.699622556073474,14.6779926762207,NA,NA,NA,NA,0.277777777777778,0.722222222222222,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"34",34,"linear",0.869033935413246,0.464158883361278,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"35",35,"linear",0.924351395730706,3.16227766016838,NA,NA,NA,NA,0.342857142857143,0.657142857142857,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"36",36,"linear",0.785127820594311,0.316227766016838,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"37",37,"linear",0.945161290322581,46.4158883361278,NA,NA,NA,NA,0.540540540540541,0.459459459459459,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"38",38,"linear",0.834758991472006,1,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"39",39,"linear",0.655674360400445,0.215443469003188,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"40",40,"linear",0.832605363984674,1.46779926762207,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"41",41,"linear",0.801546416212017,0.1,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"42",42,"linear",0.829167063933471,68.1292069057961,NA,NA,NA,NA,0.114285714285714,0.885714285714286,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"43",43,"linear",0.864474548440066,100,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"44",44,"linear",0.787727369034377,0.464158883361278,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"45",45,"linear",0.839927697441602,0.681292069057961,NA,NA,NA,NA,0.540540540540541,0.459459459459459,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"46",46,"linear",0.746859473489062,0.1,NA,NA,NA,NA,0.277777777777778,0.722222222222222,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"47",47,"linear",0.682145593869732,100,NA,NA,NA,NA,0.277777777777778,0.722222222222222,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"48",48,"linear",0.779484866341791,14.6779926762207,NA,NA,NA,NA,0.392156862745098,0.607843137254902,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"49",49,"linear",0.858534251019651,0.146779926762207,NA,NA,NA,NA,0.18018018018018,0.81981981981982,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"50",50,"linear",0.786319444444444,21.5443469003188,NA,NA,NA,NA,0.25974025974026,0.74025974025974,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"51",51,"linear",0.833415600667408,0.681292069057961,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"52",52,"linear",0.697640138411829,1000,NA,NA,NA,NA,0.277777777777778,0.722222222222222,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"53",53,"linear",0.926309921076328,2.15443469003188,NA,NA,NA,NA,0.540540540540541,0.459459459459459,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"54",54,"linear",0.746488779419814,215.443469003188,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"55",55,"linear",0.80503893214683,3.16227766016838,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"56",56,"linear",0.755080777583558,31.6227766016838,NA,NA,NA,NA,0.342857142857143,0.657142857142857,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"57",57,"linear",0.890322580645161,3.16227766016838,NA,NA,NA,NA,0.0526315789473685,0.947368421052632,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"58",58,"linear",0.947799671592775,0.1,NA,NA,NA,NA,0.277777777777778,0.722222222222222,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"59",59,"linear",0.782368063280188,21.5443469003188,NA,NA,NA,NA,0.540540540540541,0.459459459459459,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"60",60,"linear",0.799065805039109,4.64158883361278,NA,NA,NA,NA,0.342857142857143,0.657142857142857,0.809328137527769,0.749447855096375,"int_mRNA_Na"
"61",1,"radial",0.914585783145294,215443.469003188,0.00464158883361278,NA,NA,NA,0.277777777777778,0.722222222222222,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"62",2,"radial",0.805235347476032,681.292069057961,0.001,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"63",3,"radial",0.828530543196144,68.1292069057961,0.00681292069057961,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"64",4,"radial",0.861989247311828,0.681292069057961,0.0316227766016838,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"65",5,"radial",0.93510752688172,3.16227766016838,0.00681292069057961,NA,NA,NA,0.555555555555556,0.444444444444444,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"66",6,"radial",0.951716722284019,681.292069057961,0.01,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"67",7,"radial",0.841794487260978,1e+08,0.01,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"68",8,"radial",0.926881720430108,68.1292069057961,0.0464158883361278,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"69",9,"radial",0.860161290322581,14677.9926762207,0.000464158883361278,NA,NA,NA,0,1,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"70",10,"radial",0.767506720430107,21.5443469003188,0.0146779926762207,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"71",11,"radial",0.898548387096774,14677.9926762207,0.0464158883361278,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"72",12,"radial",0.810577956989247,146.779926762207,0.00316227766016838,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"73",13,"radial",0.909988876529477,21.5443469003188,0.0146779926762207,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"74",14,"radial",0.890322580645161,21.5443469003188,0.0316227766016838,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"75",15,"radial",0.905103819058213,464.158883361278,0.000464158883361278,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"76",16,"radial",0.770145101700302,4.64158883361278,0.1,NA,NA,NA,0.432900432900433,0.567099567099567,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"77",17,"radial",0.84214085609525,1e+05,0.000146779926762207,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"78",18,"radial",0.776705598813496,1000,0.000464158883361278,NA,NA,NA,0.3125,0.6875,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"79",19,"radial",0.892036290322581,10000,0.146779926762207,NA,NA,NA,0.555555555555556,0.444444444444444,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"80",20,"radial",0.823034853540971,1e+05,0.00681292069057961,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"81",21,"radial",0.714870226177234,2.15443469003188,0.215443469003188,NA,NA,NA,0.392156862745098,0.607843137254902,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"82",22,"radial",0.815419679273267,4641.58883361277,0.316227766016838,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"83",23,"radial",0.857190860215054,1,0.0316227766016838,NA,NA,NA,0.588235294117647,0.411764705882353,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"84",24,"radial",0.969996292176492,31.6227766016838,0.0681292069057961,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"85",25,"radial",0.762251344086021,4.64158883361278,0.0146779926762207,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"86",26,"radial",0.88682424916574,31.6227766016838,0.0464158883361278,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"87",27,"radial",0.782842311563112,2.15443469003188,0.0215443469003188,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"88",28,"radial",0.868544679273267,6.81292069057961,0.0464158883361278,NA,NA,NA,0.392156862745098,0.607843137254902,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"89",29,"radial",0.888210975157583,14.6779926762207,0.0146779926762207,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"90",30,"radial",0.885153874675565,10000,0.0215443469003188,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"91",31,"radial",0.909988876529477,1000,0.0316227766016838,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"92",32,"radial",0.924351395730706,6812.92069057961,0.000681292069057961,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"93",33,"radial",0.811921347793845,1467.79926762207,0.01,NA,NA,NA,0.277777777777778,0.722222222222222,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"94",34,"radial",0.884293924466338,146.779926762207,0.00146779926762207,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"95",35,"radial",0.92826844642195,1e+08,0.01,NA,NA,NA,0.342857142857143,0.657142857142857,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"96",36,"radial",0.818433444568039,1.46779926762207,0.0316227766016838,NA,NA,NA,0.555555555555556,0.444444444444444,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"97",37,"radial",0.963440860215054,10,0.0316227766016838,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"98",38,"radial",0.888364055299539,1.46779926762207,0.0215443469003188,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"99",39,"radial",0.794012096774193,46.4158883361278,0.0681292069057961,NA,NA,NA,0,1,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"100",40,"radial",0.906774193548387,6.81292069057961,0.0681292069057961,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"101",41,"radial",0.845423387096774,6.81292069057961,0.00464158883361278,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"102",42,"radial",0.906774193548387,316.227766016838,0.01,NA,NA,NA,0.114285714285714,0.885714285714286,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"103",43,"radial",0.926881720430108,146.779926762207,0.0681292069057961,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"104",44,"radial",0.872043010752688,6.81292069057961,0.1,NA,NA,NA,0.342857142857143,0.657142857142857,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"105",45,"radial",0.858490915832406,31.6227766016838,0.01,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"106",46,"radial",0.805365915832406,2.15443469003188,0.0464158883361278,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"107",47,"radial",0.715239919722678,681292.069057961,0.000464158883361278,NA,NA,NA,0.342857142857143,0.657142857142857,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"108",48,"radial",0.793069978547593,2154434.69003188,0.01,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"109",49,"radial",0.868588014460512,215.443469003188,0.000316227766016838,NA,NA,NA,0.277777777777778,0.722222222222222,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"110",50,"radial",0.837197580645161,146.779926762207,0.215443469003188,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"111",51,"radial",0.87998516870597,1.46779926762207,0.0464158883361278,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"112",52,"radial",0.772923618835743,0.681292069057961,0.464158883361278,NA,NA,NA,0.18018018018018,0.81981981981982,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"113",53,"radial",0.943202764976959,3162.27766016838,0.000464158883361278,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"114",54,"radial",0.861417447958049,21.5443469003188,0.0316227766016838,NA,NA,NA,0.555555555555556,0.444444444444444,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"115",55,"radial",0.8118780126066,316.227766016838,0.00215443469003188,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"116",56,"radial",0.795138248847926,21544.3469003188,0.000464158883361278,NA,NA,NA,0.342857142857143,0.657142857142857,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"117",57,"radial",0.890322580645161,10000,0.000146779926762207,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"118",58,"radial",0.976551724137931,46.4158883361278,0.000316227766016838,NA,NA,NA,0.277777777777778,0.722222222222222,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"119",59,"radial",0.888494623655914,681.292069057961,0.0464158883361278,NA,NA,NA,0.0526315789473685,0.947368421052632,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"120",60,"radial",0.906490545050056,464.158883361278,0.0215443469003188,NA,NA,NA,0.540540540540541,0.459459459459459,0.86047910358217,0.703934512218181,"int_mRNA_Na"
"121",1,"RF",0.892036290322581,NA,NA,5,4,10000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"122",2,"RF",0.503595430107527,NA,NA,5,5,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"123",3,"RF",0.573286290322581,NA,NA,5,7,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"124",4,"RF",0.608131720430108,NA,NA,3,7,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"125",5,"RF",0.772305107526882,NA,NA,5,7,1000,0.277777777777778,0.722222222222222,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"126",6,"RF",0.712668010752688,NA,NA,4,3,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"127",7,"RF",0.608131720430108,NA,NA,4,3,5000,0.540540540540541,0.459459459459459,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"128",8,"RF",0.788914302929181,NA,NA,5,4,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"129",9,"RF",0.538440860215054,NA,NA,2,7,10000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"130",10,"RF",0.642977150537634,NA,NA,4,2,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"131",11,"RF",0.608131720430108,NA,NA,5,1,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"132",12,"RF",0.608131720430108,NA,NA,2,7,10000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"133",13,"RF",0.573286290322581,NA,NA,5,7,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"134",14,"RF",0.747513440860215,NA,NA,1,4,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"135",15,"RF",0.677822580645161,NA,NA,4,5,1000,0.540540540540541,0.459459459459459,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"136",16,"RF",0.608131720430108,NA,NA,4,4,1000,0.196078431372549,0.803921568627451,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"137",17,"RF",0.661256720430108,NA,NA,4,6,5000,0.342857142857143,0.657142857142857,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"138",18,"RF",0.608131720430108,NA,NA,5,7,10000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"139",19,"RF",0.797183444568039,NA,NA,5,7,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"140",20,"RF",0.712668010752688,NA,NA,5,6,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"141",21,"RF",0.573286290322581,NA,NA,5,7,5000,0.342857142857143,0.657142857142857,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"142",22,"RF",0.651202956989247,NA,NA,5,7,5000,0.540540540540541,0.459459459459459,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"143",23,"RF",0.608131720430108,NA,NA,3,6,10000,0.540540540540541,0.459459459459459,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"144",24,"RF",0.712668010752688,NA,NA,1,6,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"145",25,"RF",0.693576890989989,NA,NA,5,7,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"146",26,"RF",0.538440860215054,NA,NA,3,7,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"147",27,"RF",0.649489247311828,NA,NA,5,7,10000,0.342857142857143,0.657142857142857,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"148",28,"RF",0.639549731182796,NA,NA,5,7,1000,0.540540540540541,0.459459459459459,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"149",29,"RF",0.806660906298003,NA,NA,5,7,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"150",30,"RF",0.802352150537634,NA,NA,4,5,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"151",31,"RF",0.800638440860215,NA,NA,5,7,10000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"152",32,"RF",0.66948252688172,NA,NA,5,2,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"153",33,"RF",0.535013440860215,NA,NA,5,5,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"154",34,"RF",0.604704301075269,NA,NA,4,4,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"155",35,"RF",0.784072580645161,NA,NA,2,7,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"156",36,"RF",0.586310483870968,NA,NA,1,4,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"157",37,"RF",0.976551724137931,NA,NA,5,6,10000,0.555555555555556,0.444444444444444,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"158",38,"RF",0.538440860215054,NA,NA,5,7,5000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"159",39,"RF",0.538440860215054,NA,NA,5,7,5000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"160",40,"RF",0.818918010752688,NA,NA,4,4,10000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"161",41,"RF",0.526673387096774,NA,NA,3,4,5000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"162",42,"RF",0.818918010752688,NA,NA,3,4,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"163",43,"RF",0.753911290322581,NA,NA,5,7,10000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"164",44,"RF",0.818918010752688,NA,NA,5,3,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"165",45,"RF",0.710954301075269,NA,NA,5,6,1000,0.540540540540541,0.459459459459459,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"166",46,"RF",0.696102150537634,NA,NA,4,6,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"167",47,"RF",0.608131720430108,NA,NA,4,2,5000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"168",48,"RF",0.569858870967742,NA,NA,5,7,5000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"169",49,"RF",0.501881720430108,NA,NA,5,6,1000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"170",50,"RF",0.624697580645161,NA,NA,5,7,10000,0.18018018018018,0.81981981981982,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"171",51,"RF",0.538440860215054,NA,NA,4,2,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"172",52,"RF",0.642977150537634,NA,NA,5,7,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
"173",53,"RF",0.719180107526882,NA,NA,5,7,1000,0.0526315789473685,0.947368421052632,0.672659568281336,0.818378145947805,"int_mRNA_Na"
