"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"89",29,"radial",0.947756684196518,21.5443469003188,0.0316227766016838,NA,NA,NA,0.132312925170068,0.867687074829932,0.910656468264861,0.710016621385669,"mRNA_exp"
"90",30,"radial",0.87506538437857,316.227766016838,0.00681292069057961,NA,NA,NA,0.317460317460317,0.682539682539683,0.910656468264861,0.710016621385669,"mRNA_exp"
"91",31,"radial",0.957381297153187,3162.27766016838,0.001,NA,NA,NA,0.102597402597403,0.897402597402597,0.910656468264861,0.710016621385669,"mRNA_exp"
"92",32,"radial",0.932176456992363,100,0.0215443469003188,NA,NA,NA,0.312698412698413,0.687301587301587,0.910656468264861,0.710016621385669,"mRNA_exp"
"93",33,"radial",0.934338641752696,464.158883361278,0.00146779926762207,NA,NA,NA,0.360909090909091,0.639090909090909,0.910656468264861,0.710016621385669,"mRNA_exp"
"94",34,"radial",0.892798709054766,146.779926762207,0.0464158883361278,NA,NA,NA,0.345396825396825,0.654603174603175,0.910656468264861,0.710016621385669,"mRNA_exp"
"95",35,"radial",0.95798203063537,100,0.0215443469003188,NA,NA,NA,0.333333333333333,0.666666666666667,0.910656468264861,0.710016621385669,"mRNA_exp"
"96",36,"radial",0.88645442679495,14677.9926762207,0.000215443469003188,NA,NA,NA,0.262698412698413,0.737301587301587,0.910656468264861,0.710016621385669,"mRNA_exp"
"97",37,"radial",0.911433298921151,100,0.00681292069057961,NA,NA,NA,0.357575757575758,0.642424242424242,0.910656468264861,0.710016621385669,"mRNA_exp"
"98",38,"radial",0.898344599517765,46.4158883361278,0.0215443469003188,NA,NA,NA,0.174603174603175,0.825396825396825,0.910656468264861,0.710016621385669,"mRNA_exp"
"99",39,"radial",0.967746191761178,1e+05,0.0464158883361278,NA,NA,NA,0.139550264550265,0.860449735449735,0.910656468264861,0.710016621385669,"mRNA_exp"
"100",40,"radial",0.93238113307011,681.292069057961,0.00464158883361278,NA,NA,NA,0.134920634920635,0.865079365079365,0.910656468264861,0.710016621385669,"mRNA_exp"
"101",41,"radial",0.916587609103123,1000,0.00215443469003188,NA,NA,NA,0.311111111111111,0.688888888888889,0.910656468264861,0.710016621385669,"mRNA_exp"
"102",42,"radial",0.918592936476464,2154.43469003188,0.000464158883361278,NA,NA,NA,0.320634920634921,0.679365079365079,0.910656468264861,0.710016621385669,"mRNA_exp"
"103",43,"radial",0.949467152680616,46415888.3361277,0.00464158883361278,NA,NA,NA,0.256666666666667,0.743333333333333,0.910656468264861,0.710016621385669,"mRNA_exp"
"104",44,"radial",0.910139329787978,68129.2069057961,0.000215443469003188,NA,NA,NA,0.136507936507936,0.863492063492064,0.910656468264861,0.710016621385669,"mRNA_exp"
"105",45,"radial",0.877126839327389,31622.7766016838,0.000146779926762207,NA,NA,NA,0.283333333333333,0.716666666666667,0.910656468264861,0.710016621385669,"mRNA_exp"
"106",46,"radial",0.913030276344691,681.292069057961,0.01,NA,NA,NA,0.494179894179894,0.505820105820106,0.910656468264861,0.710016621385669,"mRNA_exp"
"107",47,"radial",0.92135026981476,681.292069057961,0.00464158883361278,NA,NA,NA,0.288888888888889,0.711111111111111,0.910656468264861,0.710016621385669,"mRNA_exp"
"108",48,"radial",0.883089990842501,46.4158883361278,0.01,NA,NA,NA,0.233333333333333,0.766666666666667,0.910656468264861,0.710016621385669,"mRNA_exp"
"109",49,"radial",0.933856135569596,21.5443469003188,0.0215443469003188,NA,NA,NA,0.183333333333333,0.816666666666667,0.910656468264861,0.710016621385669,"mRNA_exp"
"110",50,"radial",0.961469436145493,464.158883361278,0.00464158883361278,NA,NA,NA,0.201111111111111,0.798888888888889,0.910656468264861,0.710016621385669,"mRNA_exp"
"111",51,"radial",0.948991596578123,46415.8883361277,0.000146779926762207,NA,NA,NA,0.15,0.85,0.910656468264861,0.710016621385669,"mRNA_exp"
"112",52,"radial",0.910583054536516,68.1292069057961,0.0146779926762207,NA,NA,NA,0.307936507936508,0.692063492063492,0.910656468264861,0.710016621385669,"mRNA_exp"
"113",53,"radial",0.925543033158779,1467.79926762207,0.00464158883361278,NA,NA,NA,0.346825396825397,0.653174603174603,0.910656468264861,0.710016621385669,"mRNA_exp"
"114",54,"radial",0.868224794933715,1000,0.000681292069057961,NA,NA,NA,0.0661375661375662,0.933862433862434,0.910656468264861,0.710016621385669,"mRNA_exp"
"115",55,"radial",0.913821479029836,21544.3469003188,1e-04,NA,NA,NA,0.223809523809524,0.776190476190476,0.910656468264861,0.710016621385669,"mRNA_exp"
"116",56,"radial",0.880557634126774,100,0.0316227766016838,NA,NA,NA,0.425974025974026,0.574025974025974,0.910656468264861,0.710016621385669,"mRNA_exp"
"117",57,"radial",0.874365795326119,146.779926762207,0.0146779926762207,NA,NA,NA,0.388888888888889,0.611111111111111,0.910656468264861,0.710016621385669,"mRNA_exp"
"118",58,"radial",0.919564742255038,464.158883361278,0.00681292069057961,NA,NA,NA,0.233650793650794,0.766349206349206,0.910656468264861,0.710016621385669,"mRNA_exp"
"119",59,"radial",0.930800575940337,681.292069057961,0.01,NA,NA,NA,0.233333333333333,0.766666666666667,0.910656468264861,0.710016621385669,"mRNA_exp"
"120",60,"radial",0.933554747723966,3162.27766016838,0.00215443469003188,NA,NA,NA,0.208547008547009,0.791452991452991,0.910656468264861,0.710016621385669,"mRNA_exp"
"121",1,"RF",0.763285337569465,NA,NA,4,2,1000,0.540740740740741,0.459259259259259,0.816036858641337,0.581204594127213,"mRNA_exp"
"122",2,"RF",0.750192709289879,NA,NA,1,2,5000,0.510942760942761,0.489057239057239,0.816036858641337,0.581204594127213,"mRNA_exp"
"123",3,"RF",0.815509499183109,NA,NA,5,2,5000,0.763888888888889,0.236111111111111,0.816036858641337,0.581204594127213,"mRNA_exp"
"124",4,"RF",0.870031021349585,NA,NA,1,4,1000,0.536666666666667,0.463333333333333,0.816036858641337,0.581204594127213,"mRNA_exp"
"125",5,"RF",0.821752016216784,NA,NA,3,1,1000,0.394557823129252,0.605442176870748,0.816036858641337,0.581204594127213,"mRNA_exp"
"126",6,"RF",0.791708911544033,NA,NA,1,3,10000,0.394444444444444,0.605555555555556,0.816036858641337,0.581204594127213,"mRNA_exp"
"127",7,"RF",0.729277014288458,NA,NA,2,1,5000,0.351010101010101,0.648989898989899,0.816036858641337,0.581204594127213,"mRNA_exp"
"128",8,"RF",0.794380695833465,NA,NA,3,2,1000,0.56547619047619,0.43452380952381,0.816036858641337,0.581204594127213,"mRNA_exp"
"129",9,"RF",0.835308817960657,NA,NA,5,2,5000,0.279365079365079,0.720634920634921,0.816036858641337,0.581204594127213,"mRNA_exp"
"130",10,"RF",0.824816862591853,NA,NA,3,3,1000,0.444444444444444,0.555555555555556,0.816036858641337,0.581204594127213,"mRNA_exp"
"131",11,"RF",0.729234751800061,NA,NA,5,1,10000,0.56031746031746,0.43968253968254,0.816036858641337,0.581204594127213,"mRNA_exp"
"132",12,"RF",0.73545630899877,NA,NA,1,4,5000,0.37,0.63,0.816036858641337,0.581204594127213,"mRNA_exp"
"133",13,"RF",0.813851478656247,NA,NA,2,7,1000,0.615873015873016,0.384126984126984,0.816036858641337,0.581204594127213,"mRNA_exp"
"134",14,"RF",0.893684788406467,NA,NA,1,5,10000,0.528571428571429,0.471428571428571,0.816036858641337,0.581204594127213,"mRNA_exp"
"135",15,"RF",0.913607376365014,NA,NA,3,3,5000,0.43037518037518,0.56962481962482,0.816036858641337,0.581204594127213,"mRNA_exp"
"136",16,"RF",0.835859100593439,NA,NA,1,2,10000,0.577777777777778,0.422222222222222,0.816036858641337,0.581204594127213,"mRNA_exp"
"137",17,"RF",0.864440310214107,NA,NA,2,3,5000,0.161212121212121,0.838787878787879,0.816036858641337,0.581204594127213,"mRNA_exp"
"138",18,"RF",0.860039736597306,NA,NA,4,1,10000,0.273809523809524,0.726190476190476,0.816036858641337,0.581204594127213,"mRNA_exp"
"139",19,"RF",0.821026098213284,NA,NA,3,1,1000,0.3625,0.6375,0.816036858641337,0.581204594127213,"mRNA_exp"
"140",20,"RF",0.845536956095468,NA,NA,2,2,5000,0.35,0.65,0.816036858641337,0.581204594127213,"mRNA_exp"
"141",21,"RF",0.790968417690193,NA,NA,1,6,10000,0.44978354978355,0.55021645021645,0.816036858641337,0.581204594127213,"mRNA_exp"
"142",22,"RF",0.851679241629306,NA,NA,2,3,5000,0.728571428571429,0.271428571428571,0.816036858641337,0.581204594127213,"mRNA_exp"
"143",23,"RF",0.791655473458944,NA,NA,2,7,10000,0.481111111111111,0.518888888888889,0.816036858641337,0.581204594127213,"mRNA_exp"
"144",24,"RF",0.841852819533215,NA,NA,4,1,10000,0.476984126984127,0.523015873015873,0.816036858641337,0.581204594127213,"mRNA_exp"
"145",25,"RF",0.87052335536205,NA,NA,5,2,5000,0.624603174603175,0.375396825396825,0.816036858641337,0.581204594127213,"mRNA_exp"
"146",26,"RF",0.863174796675392,NA,NA,3,4,1000,0.544444444444445,0.455555555555555,0.816036858641337,0.581204594127213,"mRNA_exp"
"147",27,"RF",0.726972736457048,NA,NA,2,7,10000,0.395833333333333,0.604166666666667,0.816036858641337,0.581204594127213,"mRNA_exp"
"148",28,"RF",0.789408926785068,NA,NA,4,6,5000,0.194285714285714,0.805714285714286,0.816036858641337,0.581204594127213,"mRNA_exp"
"149",29,"RF",0.854924169328855,NA,NA,2,4,1000,0.36031746031746,0.63968253968254,0.816036858641337,0.581204594127213,"mRNA_exp"
"150",30,"RF",0.744267457674382,NA,NA,4,1,1000,0.420952380952381,0.579047619047619,0.816036858641337,0.581204594127213,"mRNA_exp"
"151",31,"RF",0.804789679862162,NA,NA,1,2,10000,0.27962962962963,0.72037037037037,0.816036858641337,0.581204594127213,"mRNA_exp"
"152",32,"RF",0.820498287633956,NA,NA,1,1,5000,0.38978354978355,0.61021645021645,0.816036858641337,0.581204594127213,"mRNA_exp"
"153",33,"RF",0.890926374639098,NA,NA,3,1,1000,0.453333333333333,0.546666666666667,0.816036858641337,0.581204594127213,"mRNA_exp"
"154",34,"RF",0.746792409935978,NA,NA,2,5,10000,0.41,0.59,0.816036858641337,0.581204594127213,"mRNA_exp"
"155",35,"RF",0.826549213466866,NA,NA,2,1,1000,0.322222222222222,0.677777777777778,0.816036858641337,0.581204594127213,"mRNA_exp"
"156",36,"RF",0.816363785915352,NA,NA,2,1,10000,0.380555555555556,0.619444444444444,0.816036858641337,0.581204594127213,"mRNA_exp"
"157",37,"RF",0.802390477230772,NA,NA,5,1,5000,0.439480519480519,0.560519480519481,0.816036858641337,0.581204594127213,"mRNA_exp"
"158",38,"RF",0.773564322580213,NA,NA,1,6,1000,0.234848484848485,0.765151515151515,0.816036858641337,0.581204594127213,"mRNA_exp"
"159",39,"RF",0.807867449342863,NA,NA,3,2,10000,0.357407407407407,0.642592592592593,0.816036858641337,0.581204594127213,"mRNA_exp"
"160",40,"RF",0.798277296730629,NA,NA,2,6,5000,0.321212121212121,0.678787878787879,0.816036858641337,0.581204594127213,"mRNA_exp"
"161",41,"RF",0.847801725452587,NA,NA,3,2,5000,0.252777777777778,0.747222222222222,0.816036858641337,0.581204594127213,"mRNA_exp"
"162",42,"RF",0.767682714772728,NA,NA,4,1,10000,0.563888888888889,0.436111111111111,0.816036858641337,0.581204594127213,"mRNA_exp"
"163",43,"RF",0.822742611496191,NA,NA,2,2,10000,0.638095238095238,0.361904761904762,0.816036858641337,0.581204594127213,"mRNA_exp"
"164",44,"RF",0.806989263943779,NA,NA,3,7,5000,0.362698412698413,0.637301587301587,0.816036858641337,0.581204594127213,"mRNA_exp"
"165",45,"RF",0.829258922737788,NA,NA,1,3,10000,0.173333333333333,0.826666666666667,0.816036858641337,0.581204594127213,"mRNA_exp"
"166",46,"RF",0.83404295595522,NA,NA,5,1,10000,0.376587301587302,0.623412698412698,0.816036858641337,0.581204594127213,"mRNA_exp"
"167",47,"RF",0.808799236895994,NA,NA,1,4,10000,0.44047619047619,0.55952380952381,0.816036858641337,0.581204594127213,"mRNA_exp"
"168",48,"RF",0.816774412976061,NA,NA,3,1,1000,0.32,0.68,0.816036858641337,0.581204594127213,"mRNA_exp"
"169",49,"RF",0.879050482693848,NA,NA,3,1,1000,0.273809523809524,0.726190476190476,0.816036858641337,0.581204594127213,"mRNA_exp"
"170",50,"RF",0.818874221347674,NA,NA,3,1,10000,0.237142857142857,0.762857142857143,0.816036858641337,0.581204594127213,"mRNA_exp"
"171",51,"RF",0.858838335947743,NA,NA,5,3,5000,0.298809523809524,0.701190476190476,0.816036858641337,0.581204594127213,"mRNA_exp"
"172",52,"RF",0.852719426534516,NA,NA,5,1,1000,0.363492063492064,0.636507936507936,0.816036858641337,0.581204594127213,"mRNA_exp"
"173",53,"RF",0.832245839937931,NA,NA,2,2,10000,0.537777777777778,0.462222222222222,0.816036858641337,0.581204594127213,"mRNA_exp"
"174",54,"RF",0.769998829836136,NA,NA,2,2,1000,0.296031746031746,0.703968253968254,0.816036858641337,0.581204594127213,"mRNA_exp"
"175",55,"RF",0.807862560927746,NA,NA,5,2,10000,0.540476190476191,0.459523809523809,0.816036858641337,0.581204594127213,"mRNA_exp"
"176",56,"RF",0.778303533264687,NA,NA,1,2,1000,0.420634920634921,0.579365079365079,0.816036858641337,0.581204594127213,"mRNA_exp"
"177",57,"RF",0.835809148330245,NA,NA,5,2,1000,0.648526077097506,0.351473922902494,0.816036858641337,0.581204594127213,"mRNA_exp"
"178",58,"RF",0.765368648707336,NA,NA,1,2,10000,0.376666666666667,0.623333333333333,0.816036858641337,0.581204594127213,"mRNA_exp"
"179",59,"RF",0.881660203698994,NA,NA,5,2,10000,0.366666666666667,0.633333333333333,0.816036858641337,0.581204594127213,"mRNA_exp"
